resampling_id,shift,coef
0,0.044351385708873606,0.004501908053982334
1,0.044983543782972917,0.004402655915891805
2,0.045797583060646546,0.004274847473495649
3,0.0461903374645392,0.004213182969113011
4,0.04608322262710726,0.004230000561218415
5,0.045568486225210425,0.004310816880007156
6,0.04497636930697729,0.004403782346307583
7,0.04534770074340799,0.004345481360342184
8,0.04602609471381024,0.00423896994367463
9,0.046290311312809,0.004197486549814635
10,0.04625460636699835,0.00420309241384977
11,0.04627602933448474,0.0041997288954286885
12,0.0452263039276518,0.004364541298061642
13,0.04561875313671109,0.004302924710870889
14,0.04575183233841429,0.004282030577195162
15,0.04560970565943519,0.004304345212325753
16,0.03787038759526733,0.004455155862976593
17,0.045566597508998524,0.0043108272938882876
18,0.04695602371696636,0.0043238384950024114
19,0.05019932256395895,0.004405863632296408
