,n_fam,nt_norm,steady
0,1,7.423317492734075,2.5603086398027677
1,3,7.444399723343626,2.539728293285943
2,8,7.444483539596636,2.5396465406827793
3,18,7.4444835396866225,2.53964654059501
4,38,7.4444835396866225,2.53964654059501
