resampling_id,train_rss,train_mse,train_nmse
0,0.0002143557356109476,1.1281880821628821e-05,0.02604329938194503
1,0.0002140682881304598,1.1266752006866306e-05,0.02497991051175491
2,0.0002125239529286806,1.1185471206772662e-05,0.024277192986861016
3,0.00021349947743211015,1.1236814601690007e-05,0.024413332734769946
4,0.00021294573728462715,1.120767038340143e-05,0.0243257255741806
5,0.0002143500941152559,1.1281583900802942e-05,0.029383686267301007
6,0.0001875108758583163,9.868993466227174e-06,0.021888115312547286
7,0.00019309571816106356,1.0162932534792818e-05,0.022230807575427954
8,0.00018073249979343878,9.51223683123362e-06,0.020639453124748457
9,0.00017958542347773428,9.451864393564962e-06,0.020564526807997596
10,0.00018734415774589365,9.860218828731244e-06,0.021440931661502984
11,0.00019381964839062827,1.020103412582254e-05,0.02218935235629622
12,0.00021100096871783547,1.1105314143043972e-05,0.024383991703999974
13,0.00020331269123186245,1.0700667959571709e-05,0.023958993668510807
14,0.0001994607065938778,1.0497931925993568e-05,0.023738518956307117
15,0.00019112519394919072,1.0059220734167933e-05,0.023234221347883374
16,0.00021232673800621299,1.1175091474011209e-05,0.029671475753373516
17,0.00021333290244901894,1.1228047497316786e-05,0.027612463200173958
18,0.00021414798743258026,1.1270946706977908e-05,0.02965645580152029
19,0.00021360033575551883,1.1242122934500992e-05,0.028436529892256507
