,n_fam,nt_norm,steady
0,1,6.822307496272169,2.745551853346065
1,3,6.830840351610634,2.737084502719094
2,8,6.8308464872517085,2.7370784148642247
3,18,6.8308464872517956,2.7370784148641376
4,38,6.8308464872517956,2.7370784148641376
