resampling_id,shift,coef
0,-0.36863443700300114,0.05287044834625067
1,-0.35926096662273693,0.05174836300165164
2,-0.346067329245998,0.05016897068036575
3,-0.3397003349914779,0.04940678648899235
4,-0.3414367879706497,0.04961465490490118
5,-0.3506627215202536,0.0507190788168871
6,-0.35938013542209196,0.051762628535959025
7,-0.35336043176096293,0.05104201802747511
8,-0.342362896226208,0.04972551806005255
9,-0.33807964554425085,0.049212775967477446
10,-0.3386584632039748,0.049282065439447055
11,-0.3383111726081405,0.04924049175626529
12,-0.3553284118040244,0.05127760223217178
13,-0.34904723949771155,0.05052569166907309
14,-0.35055689567759096,0.05070641054971226
15,-0.35065736789884216,0.0507184379421755
16,-0.38848913096053755,0.05414454925870347
17,-0.35001138416695,0.051057477072487395
18,-0.35093150484527486,0.05098730332728628
19,-0.35118251011975304,0.051176478087573724
