exp_id,id_in_exp,yres,ypred,w
0,0,8.892436751021321e-05,0.02432997176614083,0.05
0,1,6.780883088872446e-06,0.02650401288185609,0.05
0,2,4.011714331653797e-05,0.028966190457825718,0.05
0,3,9.139203122281742e-05,0.031240082049367925,0.05
0,4,3.477316230944638e-05,0.03340312266454131,0.05
1,0,5.082006894311441e-12,-2.2543306976376473e-06,0.05
1,1,0.0005461693270602479,0.00042973412516991163,0.05
1,2,0.0006831763825247049,0.002862356982223803,0.05
1,3,0.0011726399032550476,0.004256169851270321,0.05
1,4,0.001360159527796539,0.005319659331880642,0.05
1,5,0.0012646714949157507,0.006137779949562332,0.05
1,6,0.001213199462612807,0.007168987057324807,0.05
2,0,1.2907181608009378e-05,0.030892656622613604,0.05
2,1,9.2533599601575e-05,0.030819438632351422,0.05
2,2,0.00014013482490162838,0.030737855587125076,0.05
2,3,0.0002513702415981839,0.030654659933224172,0.05
3,0,3.382660574055709e-05,0.07048393554535741,0.05
3,1,1.6832012997554158e-05,0.07270268363361765,0.05
3,2,2.257481602017236e-06,0.0739975082023461,0.05
3,3,1.0341836699569632e-05,0.07491587261867905,0.05
