exp_id,id_in_exp,yres,ypred,w
0,0,0.0002208322977089408,0.029760427238439035,0.05
0,1,6.441694964218883e-05,0.03192601704721519,0.05
0,2,1.071596380031325e-05,0.032026475324621294,0.05
0,3,7.697390795917403e-05,0.03202652247058363,0.05
0,4,5.290347537077338e-05,0.032026522470594045,0.05
1,0,2.3465641361132047e-32,-1.5318499065225694e-16,0.05
1,1,6.767567195918871e-05,0.032026522470594045,0.05
1,2,9.15983826501067e-06,0.032026522470594045,0.05
1,3,4.190591132372383e-05,0.032026522470594045,0.05
1,4,0.00010349964504132793,0.032026522470594045,0.05
1,5,9.357616751192196e-05,0.032026522470594045,0.05
1,6,9.947025402956557e-05,0.032026522470594045,0.05
2,0,2.2340014417774008e-05,0.03202652244443777,0.05
2,1,0.00016651690174899632,0.00829585718658553,0.05
2,2,0.0002890774912376673,0.001897720998711163,0.05
2,3,0.00020691259301165103,0.00041554335361773084,0.05
3,0,0.0006072582990066594,0.05165738855140026,0.05
3,1,4.607767451730946e-05,0.07538805380925265,0.05
3,2,3.951618467997925e-05,0.08178618999712697,0.05
3,3,0.00013382712990557256,0.08326836764222043,0.05
