resampling_id,shift,coef
0,-101116.90457150037,16193.821268436384
1,-98725.33292990254,15810.812552902325
2,-95696.00885277247,15325.668180249204
3,-94234.49285064833,15091.60729870603
4,-94633.08812395492,15155.442084581444
5,-96826.48763261046,15506.713655040574
6,-98751.90594812296,15815.068205294021
7,-97370.10900066013,15593.774280925929
8,-94845.67226971843,15189.487303714994
9,-93862.47059556219,15032.028165222315
10,-93995.33568666439,15053.306427180785
11,-93915.61663200308,15040.539470005704
12,-97821.85031685085,15666.12037261661
13,-96826.48762338907,15506.713653563776
14,-96826.48763877619,15506.713656028012
15,-96826.48763582925,15506.713655556065
16,-103736.90753211163,16613.411605372694
17,-97870.12772426786,15673.85262221654
18,-97277.68115758854,15578.972299776013
19,-97589.94165250853,15628.980828609838
