resampling_id,shift,coef
0,0.004223633748701272,0.02525448054412725
1,0.004162159315714481,0.025277045573812214
2,0.005110468085682281,0.02492895589644299
3,0.005919161448534632,0.024632113959849385
4,0.005638951086317658,0.02473496899785874
5,0.0047920676551035934,0.02504582912029614
6,0.0028278594293675574,0.025766818558794806
7,0.0037624817840541114,0.02542375266695879
8,0.005493193297069293,0.02478847138383291
9,0.006167261482562698,0.02454104545607183
10,0.006076171187020446,0.024574481392331104
11,0.006130825364345463,0.024554419830575654
12,0.0034888779745791687,0.02552418267961212
13,0.004870761350030631,0.025016943525492365
14,0.005153907400704198,0.024913010902966198
15,0.005043369159141074,0.024953585473255116
16,-0.0033337251526154438,0.02572032598992437
17,0.005929433024947098,0.025037303972634282
18,0.0058376489799788905,0.025096038322499035
19,0.007920806117824059,0.025328248950092266
