,n_fam,nt_norm,steady
0,1,6.866278839977311,1.4708636223629543
1,3,7.111696715116739,1.363652642054813
2,8,7.177390907332987,1.3412538050676706
3,18,7.179667441870571,1.3405193486338849
4,38,7.179670258922954,1.3405184414701539
