resampling_id,shift,coef,outer_resampling_id
0,-74.52112402075042,18.004369787905855,0
1,-72.14125786341202,17.429954892037024,0
2,-70.99304795237963,17.15281793017402,0
3,-71.30619610993392,17.22840073795484,0
4,-72.73048075329945,17.57217230367845,0
5,-74.54206040466156,18.0094230850233,0
6,-73.45648012514003,17.747402684716462,0
7,-71.47320846062954,17.268711568771277,0
8,-70.7007763386623,17.082273976245258,0
9,-70.80515905784705,17.10746824550553,0
10,-70.74252942633619,17.092351683949367,0
11,-73.81138137036267,17.83306320020005,0
12,-72.62823093206794,17.54749283998495,0
13,-72.72792117535653,17.571554512755576,0
14,-72.73042657139956,17.572159226098318,0
15,-78.27583450895847,18.90826989815323,0
16,-73.42957955723448,17.741873826292714,0
17,-73.1122074976238,17.664780994087167,0
18,-73.36375720890625,17.72580600427349,0
0,-74.52112402075042,18.004369787905855,1
1,-70.35399702159616,16.99857380483123,1
2,-69.20382298976826,16.720962774189715,1
3,-69.51750681663042,16.796674873455583,1
4,-71.09664718325327,17.1778230932717,1
5,-72.75890636087269,17.57903323253622,1
6,-71.67146909441722,17.316564621747876,1
7,-69.68480485762356,16.83705465973071,1
8,-68.91105141803024,16.650298148208236,1
9,-69.01561269365097,16.67553551463019,1
10,-68.95287592827853,16.66039309477702,1
11,-72.02697743152208,17.402371667581185,1
12,-70.99414083124049,17.153081712186175,1
13,-71.094083530214,17.177204318769434,1
14,-71.09659291657873,17.17780999522999,1
15,-76.54148145164305,18.489705124582958,1
16,-71.78697749642336,17.345394628328286,1
17,-71.46676284569304,17.267614160225612,1
18,-71.71864449165734,17.328719249871334,1
0,-72.14125786341202,17.429954892037024,2
1,-70.35399702159616,16.99857380483123,2
2,-66.81987617714428,16.14556295352269,2
3,-67.13356039723155,16.221275147699085,2
4,-68.91612281992658,16.651522203932082,2
5,-70.37496400479986,17.003634487521854,2
6,-69.28752537516404,16.741165547710345,2
7,-67.30085864794475,16.26165498459316,2
8,-66.52710423839618,16.07489823895805,2
9,-66.63166564509193,16.100135637016848,2
10,-66.56892880107448,16.084993198181568,2
11,-69.64303415792405,16.82697270110892,2
12,-68.81348750976777,16.626749696951734,2
13,-68.91355905587909,16.650903402636747,2
14,-68.91606855318982,16.65150910587535,2
15,-74.21447379137913,17.928110453709042,2
16,-69.59327437108912,16.815894710817645,2
17,-69.26993549503254,16.737358121295976,2
18,-69.52172845060927,16.798441748949163,2
0,-70.99304795237963,17.15281793017402,3
1,-69.20382298976826,16.720962774189715,3
2,-66.81987617714428,16.14556295352269,3
3,-65.98338492357827,15.943663769052293,3
4,-67.86409089441737,16.397599180957684,3
5,-69.22478853114659,16.726023108875065,3
6,-68.13734990151076,16.463554169063556,3
7,-66.15068317429147,15.984043605946372,3
8,-65.37692876474291,15.797286860311257,3
9,-65.48149017143867,15.82252425837006,3
10,-65.41875332742121,15.807381819534779,3
11,-68.49285868427077,16.54936132246213,3
12,-67.76139342289133,16.372811670438097,3
13,-67.86152708533074,16.396980368791507,3
14,-67.8640366276806,16.39758608290095,3
15,-73.0917652520573,17.657158559824982,3
16,-68.53488373742113,16.56042816808182,3
17,-68.2100377037257,16.481526817883903,3
18,-68.46178772795052,16.54260005676166,3
0,-71.30619610993392,17.22840073795484,4
1,-69.51750681663042,16.796674873455583,4
2,-67.13356039723155,16.221275147699085,4
3,-65.98338492357827,15.943663769052293,4
4,-68.15100869228351,16.466850914496156,4
5,-69.53847275123385,16.801735303051466,4
6,-68.45103412159803,16.539266363239953,4
7,-66.46436739437874,16.05975580012277,4
8,-65.69061298483017,15.872999054487657,4
9,-65.79517439152592,15.898236452546456,4
10,-65.73243754750847,15.883094013711176,4
11,-68.80654290435803,16.62507351663853,4
12,-68.04832817385763,16.442067495850907,4
13,-68.14844489548028,16.466232105294754,4
14,-68.15095442554676,16.466837816439423,4
15,-73.39795849005417,17.73105453088427,4
16,-68.82353572842149,16.630100861555228,4
17,-68.49910073771848,16.551298991541742,4
18,-68.75086247049381,16.61237506372189,4
0,-72.73048075329945,17.57217230367845,5
1,-71.09664718325327,17.1778230932717,5
2,-68.91612281992658,16.651522203932082,5
3,-67.86409089441737,16.397599180957684,5
4,-68.15100869228351,16.466850914496156,5
5,-71.11582593690039,17.182452161060365,5
6,-70.12117757096442,16.942379484793666,5
7,-68.30403151781213,16.503785172383342,5
8,-67.5963009497423,16.33296422965511,5
9,-67.69194021569768,16.356048140834602,5
10,-67.63455665612446,16.342197794126907,5
11,-70.44635107520763,17.020864782802704,5
12,-69.61891045593156,16.821150098974776,5
13,-69.71107051928743,16.84339425461554,5
14,-69.71338267375673,16.843952326321194,5
15,-74.61944864510146,18.025846152463597,5
16,-70.3411805779179,16.996418807384373,5
17,-70.04458028744581,16.924336892785885,5
18,-70.27636744789011,16.980591669157874,5
0,-74.54206040466156,18.0094230850233,6
1,-72.75890636087269,17.57903323253622,6
2,-70.37496400479986,17.003634487521854,6
3,-69.22478853114659,16.726023108875065,6
4,-69.53847275123385,16.801735303051466,6
5,-71.11582593690039,17.182452161060365,6
6,-71.69243772916636,17.321625703062725,6
7,-69.70577100194706,16.84211513994554,6
8,-68.93201659239848,16.65535839431043,6
9,-69.03657799909423,16.68059579236923,6
10,-68.97384115507678,16.665453353533948,6
11,-72.04794651192636,17.4074328564613,6
12,-71.01332060050942,17.157711025116615,6
13,-71.1132622670256,17.181833382494972,6
14,-71.11577167016364,17.182439063003635,6
15,-76.5619552826884,18.49464623183025,6
16,-71.80627296875858,17.35005202744709,6
17,-71.48608542231045,17.272278119339397,6
18,-71.73796814344124,17.333383468977573,6
0,-73.45648012514003,17.747402684716462,7
1,-71.67146909441722,17.316564621747876,7
2,-69.28752537516404,16.741165547710345,7
3,-68.13734990151076,16.463554169063556,7
4,-68.45103412159803,16.539266363239953,7
5,-70.12117757096442,16.942379484793666,7
6,-71.69243772916636,17.321625703062725,7
7,-68.61833237231123,16.579646200134032,7
8,-67.84457796276266,16.392889454498917,7
9,-67.94913936945841,16.418126852557716,7
10,-67.88640252544096,16.402984413722436,7
11,-70.96050788229053,17.14496391664979,7
12,-70.01861346382624,16.917624163685538,7
13,-70.11861385850717,16.941760695950382,7
14,-70.12112330422765,16.942366386736932,7
15,-75.50048539096595,18.23847353215805,7
16,-70.80561273329066,17.10852002340595,7
17,-70.48400023780218,17.030401250658894,7
18,-70.73584236929113,17.09149677818212,7
0,-71.47320846062954,17.268711568771277,8
1,-69.68480485762356,16.83705465973071,8
2,-67.30085864794475,16.26165498459316,8
3,-66.15068317429147,15.984043605946372,8
4,-66.46436739437874,16.05975580012277,8
5,-68.30403151781213,16.503785172383342,8
6,-69.70577100194706,16.84211513994554,8
7,-68.61833237231123,16.579646200134032,8
8,-65.85791123554336,15.913378891381736,8
9,-65.9624726422391,15.938616289440535,8
10,-65.89973579822166,15.923473850605255,8
11,-68.97384115507123,16.665453353532605,8
12,-68.20136004103966,16.479003936071074,8
13,-68.30146772756005,16.503166364763153,8
14,-68.30397725107537,16.50377207432661,8
15,-73.56126155031916,17.770465715449223,8
16,-68.97748345695503,16.66725963140771,8
17,-68.6532676891813,16.588510817492587,8
18,-68.90503566651691,16.649588400767346,8
0,-70.7007763386623,17.082273976245258,9
1,-68.91105141803024,16.650298148208236,9
2,-66.52710423839618,16.07489823895805,9
3,-65.37692876474291,15.797286860311257,9
4,-65.69061298483017,15.872999054487657,9
5,-67.5963009497423,16.33296422965511,9
6,-68.93201659239848,16.65535839431043,9
7,-67.84457796276266,16.392889454498917,9
8,-65.85791123554336,15.913378891381736,9
9,-65.18871823269055,15.75185954380542,9
10,-65.1259813886731,15.73671710497014,9
11,-68.20008674552265,16.478696607897493,9
12,-67.49358765532278,16.308172900052803,9
13,-67.59373712919117,16.33234541472181,9
14,-67.59624668300553,16.332951131598378,9
15,-72.80598489659357,17.58818898683631,9
