,n_fam,nt_norm,steady
0,1,3.7493783585598637,2.882361144655704
1,3,3.8442036832065445,2.7927975517923955
2,8,3.8484072575016186,2.7888506530565755
3,18,3.8484092266521195,2.7888488046323108
4,38,3.8484092266525547,2.788848804631902
