subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5103.723754583003,0.39868181392326796,True,199,3892.573514596792,0,283.5402085879446
-1,beta_1,5103.723754583003,17.521077083260998,True,199,3892.573514596792,0,283.5402085879446
-1,epsilon,5103.723754583003,0.04602226953778319,True,199,3892.573514596792,0,283.5402085879446
-1,k_leak,5103.723754583003,0.17684128074159794,True,199,3892.573514596792,0,283.5402085879446
-1,alph_leak,5103.723754583003,0.370301716590725,True,199,3892.573514596792,0,283.5402085879446
-1,eps_leak,5103.723754583003,0.02282655893436141,True,199,3892.573514596792,0,283.5402085879446
-1,lambda_N,5845.300265562723,0.5742698308701751,True,194,4121.115640712902,1,324.73890364237354
-1,beta_1,5845.300265562723,20.001473171483322,True,194,4121.115640712902,1,324.73890364237354
-1,epsilon,5845.300265562723,0.016435733026565542,True,194,4121.115640712902,1,324.73890364237354
-1,k_leak,5845.300265562723,0.16608869402282822,True,194,4121.115640712902,1,324.73890364237354
-1,alph_leak,5845.300265562723,0.2207882692247188,True,194,4121.115640712902,1,324.73890364237354
-1,eps_leak,5845.300265562723,0.5195009570144012,True,194,4121.115640712902,1,324.73890364237354
-1,lambda_N,5900.381843710147,0.720763150906597,True,242,4892.506959610153,2,327.7989913172304
-1,beta_1,5900.381843710147,28.604515350249716,True,242,4892.506959610153,2,327.7989913172304
-1,epsilon,5900.381843710147,0.030325435157750165,True,242,4892.506959610153,2,327.7989913172304
-1,k_leak,5900.381843710147,0.15094830284312047,True,242,4892.506959610153,2,327.7989913172304
-1,alph_leak,5900.381843710147,0.23615919680046069,True,242,4892.506959610153,2,327.7989913172304
-1,eps_leak,5900.381843710147,0.39375691966445947,True,242,4892.506959610153,2,327.7989913172304
-1,lambda_N,5599.4999402979975,0.36443730893118353,True,250,4825.5290266799275,3,311.0833300165554
-1,beta_1,5599.4999402979975,15.241567990306653,True,250,4825.5290266799275,3,311.0833300165554
-1,epsilon,5599.4999402979975,0.01104881893332637,True,250,4825.5290266799275,3,311.0833300165554
-1,k_leak,5599.4999402979975,0.1643347746014435,True,250,4825.5290266799275,3,311.0833300165554
-1,alph_leak,5599.4999402979975,0.23727104162480395,True,250,4825.5290266799275,3,311.0833300165554
-1,eps_leak,5599.4999402979975,0.44862899741651135,True,250,4825.5290266799275,3,311.0833300165554
-1,lambda_N,4965.9684183886975,0.692144556373723,True,200,4278.665152766043,4,275.88713435492764
-1,beta_1,4965.9684183886975,29.610161783582736,True,200,4278.665152766043,4,275.88713435492764
-1,epsilon,4965.9684183886975,0.024706618887072138,True,200,4278.665152766043,4,275.88713435492764
-1,k_leak,4965.9684183886975,0.17999149910135775,True,200,4278.665152766043,4,275.88713435492764
-1,alph_leak,4965.9684183886975,0.20346781507702424,True,200,4278.665152766043,4,275.88713435492764
-1,eps_leak,4965.9684183886975,0.6908362036921789,True,200,4278.665152766043,4,275.88713435492764
-1,lambda_N,4104.888620587027,0.47730715980279853,True,201,2358.301582088927,5,228.04936781039038
-1,beta_1,4104.888620587027,20.0882921940125,True,201,2358.301582088927,5,228.04936781039038
-1,epsilon,4104.888620587027,0.021068158533864165,True,201,2358.301582088927,5,228.04936781039038
-1,k_leak,4104.888620587027,0.10777434770161218,True,201,2358.301582088927,5,228.04936781039038
-1,alph_leak,4104.888620587027,0.2708947654859042,True,201,2358.301582088927,5,228.04936781039038
-1,eps_leak,4104.888620587027,0.3109204885904755,True,201,2358.301582088927,5,228.04936781039038
-1,lambda_N,5636.970151926522,0.8638997011125101,True,269,5228.409434993984,6,313.1650084403623
-1,beta_1,5636.970151926522,38.46877863020241,True,269,5228.409434993984,6,313.1650084403623
-1,epsilon,5636.970151926522,0.046120631249994465,True,269,5228.409434993984,6,313.1650084403623
-1,k_leak,5636.970151926522,0.1604319975932228,True,269,5228.409434993984,6,313.1650084403623
-1,alph_leak,5636.970151926522,0.2459774548157434,True,269,5228.409434993984,6,313.1650084403623
-1,eps_leak,5636.970151926522,0.35585249520599443,True,269,5228.409434993984,6,313.1650084403623
-1,lambda_N,4889.831558024425,0.5876981517613413,True,182,3915.428642525105,7,271.6573087791347
-1,beta_1,4889.831558024425,20.686602631524874,True,182,3915.428642525105,7,271.6573087791347
-1,epsilon,4889.831558024425,0.0245160872213221,True,182,3915.428642525105,7,271.6573087791347
-1,k_leak,4889.831558024425,0.2158319113102906,True,182,3915.428642525105,7,271.6573087791347
-1,alph_leak,4889.831558024425,0.2422809683045819,True,182,3915.428642525105,7,271.6573087791347
-1,eps_leak,4889.831558024425,0.2647872677905675,True,182,3915.428642525105,7,271.6573087791347
-1,lambda_N,5883.371237923459,0.6259810140683483,True,187,3997.676184140146,8,326.8539576624144
-1,beta_1,5883.371237923459,27.036712581188446,True,187,3997.676184140146,8,326.8539576624144
-1,epsilon,5883.371237923459,0.02756812344765426,True,187,3997.676184140146,8,326.8539576624144
-1,k_leak,5883.371237923459,0.19210349094898607,True,187,3997.676184140146,8,326.8539576624144
-1,alph_leak,5883.371237923459,0.2319688597440635,True,187,3997.676184140146,8,326.8539576624144
-1,eps_leak,5883.371237923459,0.4366785729517143,True,187,3997.676184140146,8,326.8539576624144
-1,lambda_N,5635.739170118013,0.4704197896935407,True,222,4318.688616555184,9,313.09662056211187
-1,beta_1,5635.739170118013,11.495428028041355,True,222,4318.688616555184,9,313.09662056211187
-1,epsilon,5635.739170118013,0.009315197372495043,True,222,4318.688616555184,9,313.09662056211187
-1,k_leak,5635.739170118013,0.010638913073179004,True,222,4318.688616555184,9,313.09662056211187
-1,alph_leak,5635.739170118013,0.22336855474985787,True,222,4318.688616555184,9,313.09662056211187
-1,eps_leak,5635.739170118013,0.2945374545053322,True,222,4318.688616555184,9,313.09662056211187
