subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,w_cnov,5573.558287316949,0.7298258624201445,True,347,6490.608559736982,3,309.6421270731638
-1,lambda_N,4945.33284290063,0.5188424398339839,True,478,8507.271279923618,4,274.74071349447945
-1,beta_1,4945.33284290063,1.2424040767629578,True,478,8507.271279923618,4,274.74071349447945
-1,epsilon,4945.33284290063,0.0002905134926309567,True,478,8507.271279923618,4,274.74071349447945
-1,k_leak,4945.33284290063,0.470723888972097,True,478,8507.271279923618,4,274.74071349447945
-1,alph_leak,4945.33284290063,0.5003652139115758,True,478,8507.271279923618,4,274.74071349447945
-1,eps_leak1,4945.33284290063,35.2022675708708,True,478,8507.271279923618,4,274.74071349447945
-1,eps_leak2,4945.33284290063,0.00026412150649422354,True,478,8507.271279923618,4,274.74071349447945
-1,w_cnov,4945.33284290063,0.925507259722975,True,478,8507.271279923618,4,274.74071349447945
-1,lambda_N,4082.3137425064656,0.6556042267660741,True,399,4095.340493801981,5,226.79520791702586
-1,beta_1,4082.3137425064656,1.4506084689759442,True,399,4095.340493801981,5,226.79520791702586
-1,epsilon,4082.3137425064656,0.001956482062038824,True,399,4095.340493801981,5,226.79520791702586
-1,k_leak,4082.3137425064656,0.3939894706878085,True,399,4095.340493801981,5,226.79520791702586
-1,alph_leak,4082.3137425064656,0.49748392401343217,True,399,4095.340493801981,5,226.79520791702586
-1,eps_leak1,4082.3137425064656,57.889722118788434,True,399,4095.340493801981,5,226.79520791702586
-1,eps_leak2,4082.3137425064656,0.0004720377139190831,True,399,4095.340493801981,5,226.79520791702586
-1,w_cnov,4082.3137425064656,0.9354731759792237,True,399,4095.340493801981,5,226.79520791702586
-1,lambda_N,5613.876464874563,0.5370709312549927,True,311,6046.439084168524,6,311.8820258263646
-1,beta_1,5613.876464874563,1.29736179685941,True,311,6046.439084168524,6,311.8820258263646
-1,epsilon,5613.876464874563,1.4039032154075366e-05,True,311,6046.439084168524,6,311.8820258263646
-1,k_leak,5613.876464874563,0.5716356025075977,True,311,6046.439084168524,6,311.8820258263646
-1,alph_leak,5613.876464874563,0.49865317062726466,True,311,6046.439084168524,6,311.8820258263646
-1,eps_leak1,5613.876464874563,51.12476532637024,True,311,6046.439084168524,6,311.8820258263646
-1,eps_leak2,5613.876464874563,0.00013325079594729517,True,311,6046.439084168524,6,311.8820258263646
-1,w_cnov,5613.876464874563,0.771272269339881,True,311,6046.439084168524,6,311.8820258263646
-1,lambda_N,4850.507126111562,0.5211295360406186,True,354,6506.236451571807,7,269.47261811730897
-1,beta_1,4850.507126111562,1.2131310117619236,True,354,6506.236451571807,7,269.47261811730897
-1,epsilon,4850.507126111562,0.0002184958665540394,True,354,6506.236451571807,7,269.47261811730897
-1,k_leak,4850.507126111562,0.5551935987578845,True,354,6506.236451571807,7,269.47261811730897
-1,alph_leak,4850.507126111562,0.4984390591703891,True,354,6506.236451571807,7,269.47261811730897
-1,eps_leak1,4850.507126111562,27.648443225806844,True,354,6506.236451571807,7,269.47261811730897
-1,eps_leak2,4850.507126111562,0.0001561131215915023,True,354,6506.236451571807,7,269.47261811730897
-1,w_cnov,4850.507126111562,0.9350589295293531,True,354,6506.236451571807,7,269.47261811730897
-1,lambda_N,5853.006089905797,0.5240241543318727,True,346,6308.210537323728,8,325.1670049947665
-1,beta_1,5853.006089905797,2.285052957273948,True,346,6308.210537323728,8,325.1670049947665
-1,epsilon,5853.006089905797,3.358459831573637e-08,True,346,6308.210537323728,8,325.1670049947665
-1,k_leak,5853.006089905797,0.20038186402961802,True,346,6308.210537323728,8,325.1670049947665
-1,alph_leak,5853.006089905797,0.49842794876246144,True,346,6308.210537323728,8,325.1670049947665
-1,eps_leak1,5853.006089905797,19.660851708332192,True,346,6308.210537323728,8,325.1670049947665
-1,eps_leak2,5853.006089905797,0.000144375743370945,True,346,6308.210537323728,8,325.1670049947665
-1,w_cnov,5853.006089905797,0.4504509433290135,True,346,6308.210537323728,8,325.1670049947665
-1,lambda_N,5601.124390970552,0.5349638441178687,True,367,6820.373921582475,9,311.17357727614177
-1,beta_1,5601.124390970552,2.092951014161506,True,367,6820.373921582475,9,311.17357727614177
-1,epsilon,5601.124390970552,7.871991946873846e-11,True,367,6820.373921582475,9,311.17357727614177
-1,k_leak,5601.124390970552,0.3565279421710877,True,367,6820.373921582475,9,311.17357727614177
-1,alph_leak,5601.124390970552,0.49771687040503565,True,367,6820.373921582475,9,311.17357727614177
-1,eps_leak1,5601.124390970552,51.05909407533291,True,367,6820.373921582475,9,311.17357727614177
-1,eps_leak2,5601.124390970552,0.00011922970442849189,True,367,6820.373921582475,9,311.17357727614177
-1,w_cnov,5601.124390970552,0.4751036738967958,True,367,6820.373921582475,9,311.17357727614177
