subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,4966.285567284248,0.5246037914590729,True,625,10387.69935275102,0,310.3928479552655
-1,beta_1,4966.285567284248,2.9417737394990255,True,625,10387.69935275102,0,310.3928479552655
-1,epsilon,4966.285567284248,1.7442020342472617e-08,True,625,10387.69935275102,0,310.3928479552655
-1,k_leak,4966.285567284248,0.9337858195963331,True,625,10387.69935275102,0,310.3928479552655
-1,alph_leak,4966.285567284248,0.49898734864837724,True,625,10387.69935275102,0,310.3928479552655
-1,eps_leak1,4966.285567284248,25.00577167078608,True,625,10387.69935275102,0,310.3928479552655
-1,eps_leak2,4966.285567284248,0.0001875573202221766,True,625,10387.69935275102,0,310.3928479552655
-1,w_cnov,4966.285567284248,0.3612170563128651,True,625,10387.69935275102,0,310.3928479552655
-1,lambda_N,5524.016399418069,0.5313472082041857,True,344,6530.869984152028,1,345.25102496362933
-1,beta_1,5524.016399418069,1.830851720398458,True,344,6530.869984152028,1,345.25102496362933
-1,epsilon,5524.016399418069,1.0420309059523387e-10,True,344,6530.869984152028,1,345.25102496362933
-1,k_leak,5524.016399418069,0.8574315161201326,True,344,6530.869984152028,1,345.25102496362933
-1,alph_leak,5524.016399418069,0.4979908852124221,True,344,6530.869984152028,1,345.25102496362933
-1,eps_leak1,5524.016399418069,37.264765455918614,True,344,6530.869984152028,1,345.25102496362933
-1,eps_leak2,5524.016399418069,0.0001849692516048041,True,344,6530.869984152028,1,345.25102496362933
-1,w_cnov,5524.016399418069,0.580311247477788,True,344,6530.869984152028,1,345.25102496362933
-1,lambda_N,3105.0117197916306,0.4912071027368258,True,391,3466.30083183595,2,194.06323248697691
-1,beta_1,3105.0117197916306,2.4896872317413568,True,391,3466.30083183595,2,194.06323248697691
-1,epsilon,3105.0117197916306,0.00027368786866039844,True,391,3466.30083183595,2,194.06323248697691
-1,k_leak,3105.0117197916306,0.8992952215189304,True,391,3466.30083183595,2,194.06323248697691
-1,alph_leak,3105.0117197916306,0.49853494854633934,True,391,3466.30083183595,2,194.06323248697691
-1,eps_leak1,3105.0117197916306,11.782332455076519,True,391,3466.30083183595,2,194.06323248697691
-1,eps_leak2,3105.0117197916306,0.0007575772539624232,True,391,3466.30083183595,2,194.06323248697691
-1,w_cnov,3105.0117197916306,0.5062351698104673,True,391,3466.30083183595,2,194.06323248697691
-1,lambda_N,4546.30375438774,0.5383026088712314,True,537,11719.701469453052,3,284.14398464923374
-1,beta_1,4546.30375438774,1.5232437791592133,True,537,11719.701469453052,3,284.14398464923374
-1,epsilon,4546.30375438774,8.720801858392579e-12,True,537,11719.701469453052,3,284.14398464923374
-1,k_leak,4546.30375438774,0.00015034810104542332,True,537,11719.701469453052,3,284.14398464923374
-1,alph_leak,4546.30375438774,0.49587112305548026,True,537,11719.701469453052,3,284.14398464923374
-1,eps_leak1,4546.30375438774,25.598046132482985,True,537,11719.701469453052,3,284.14398464923374
-1,eps_leak2,4546.30375438774,9.526330595195397e-05,True,537,11719.701469453052,3,284.14398464923374
-1,w_cnov,4546.30375438774,0.6658613653699063,True,537,11719.701469453052,3,284.14398464923374
-1,lambda_N,5533.349169758581,0.5362815874035596,True,474,9415.46238446515,4,345.83432310991134
-1,beta_1,5533.349169758581,1.0238744557563808,True,474,9415.46238446515,4,345.83432310991134
-1,epsilon,5533.349169758581,2.4301893830329686e-11,True,474,9415.46238446515,4,345.83432310991134
-1,k_leak,5533.349169758581,0.03705391176965942,True,474,9415.46238446515,4,345.83432310991134
-1,alph_leak,5533.349169758581,0.49817675416118096,True,474,9415.46238446515,4,345.83432310991134
-1,eps_leak1,5533.349169758581,55.83577714978016,True,474,9415.46238446515,4,345.83432310991134
-1,eps_leak2,5533.349169758581,0.00010539501678911674,True,474,9415.46238446515,4,345.83432310991134
-1,w_cnov,5533.349169758581,0.9569227408957867,True,474,9415.46238446515,4,345.83432310991134
