exp_id,id_in_exp,yres,ypred,w
0,0,0.00012744483879138224,0.026189146947018727,0.05
0,1,6.026020922012112e-05,0.031662744953952895,0.05
0,2,4.137246907347953e-06,0.03326597765318373,0.05
0,3,5.591628488038786e-05,0.033322280770155394,0.05
0,4,3.5732293905105185e-05,0.03332235046986651,0.05
1,0,2.2182212125101318e-17,-4.709799584387994e-09,0.05
1,1,9.067495922011533e-05,0.03332234000758823,0.05
1,2,1.868271358527375e-05,0.03332235046997276,0.05
1,3,2.6808054655785518e-05,0.03332235046997332,0.05
1,4,7.8812661177983e-05,0.03332235046997332,0.05
1,5,7.01850116479563e-05,0.03332235046997332,0.05
1,6,7.530160136597235e-05,0.03332235046997332,0.05
2,0,3.625453941431515e-05,0.03332117425543516,0.05
2,1,3.2381555470751034e-05,0.015509520629090109,0.05
2,2,0.00012510817840673334,0.007714823273334777,0.05
2,3,0.00011864345448589694,0.003907642381655983,0.05
3,0,0.0004615167081484682,0.05481706006738212,0.05
3,1,1.6231133631405452e-05,0.07262878810951946,0.05
3,2,2.4240709131056012e-05,0.08042348546570983,0.05
3,3,0.0001570175993601912,0.08423066635738863,0.05
