resampling_id,shift,coef
0,-48.91654312158233,5.751169340481207
1,-48.08032355772479,5.65300067923483
2,-46.61602027774747,5.481097630240258
3,-45.90751673235427,5.397922292629696
4,-46.10074499474399,5.420606478283512
5,-47.09855168990251,5.537744789418629
6,-48.09743703943781,5.655009730039614
7,-47.42757906315343,5.576371219773051
8,-46.20380006801852,5.432704710632214
9,-45.72717035412387,5.3767503860194665
10,-45.791579774920436,5.384311781237406
11,-45.7529341224425,5.379774944106643
12,-47.64657109386506,5.602079963514427
13,-46.864681919881534,5.510289461629835
14,-47.06846519742015,5.534212761687654
15,-47.095553679611314,5.537392835613577
16,-50.2241666786288,5.903605169255202
17,-47.360008728921315,5.568823390521951
18,-47.351916578835,5.5677245898283925
19,-47.548751004760746,5.590997204210779
