,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,5.544977708293378
1,1,1,fam,0.0019398642095053346,6.245137303457015,1,5.544977708293378
2,2,2,fam,0.0019342359767891683,6.248042874508429,1,5.544977708293378
3,3,0,fam,0.0036686619038424403,5.607928287257451,1,5.544977708293378
4,4,1,fam,0.0036648406758737753,5.608970416382779,1,5.544977708293378
5,5,2,fam,0.0036625517576393115,5.6095951729601525,1,5.544977708293378
6,6,0,fam,0.004035776278021513,5.5125566096372935,1,5.544977708293378
7,7,1,fam,0.004034869409247649,5.512781342282691,1,5.544977708293378
8,8,3,nov,0.0019262440238664409,6.2521832738051355,1,5.544977708293378
9,9,0,fam,0.004114876413981435,5.493146478358434,1,5.544977708293378
10,10,1,fam,0.004114676743823032,5.493195003510314,1,5.544977708293378
11,11,2,fam,0.0023812121204558273,6.040145626635912,1,5.544977708293378
12,12,0,fam,0.004131952895836264,5.489005127635739,1,5.544977708293378
13,13,1,fam,0.004131909590571574,5.489015608271099,1,5.544977708293378
14,14,2,fam,0.003757493942618188,5.584003048416105,1,5.544977708293378
0,0,0,fam,0.001949317738791423,6.240275845170769,3,5.490414951126023
1,1,1,fam,0.0019398642095053346,6.245137303457015,3,5.490414951126023
2,2,2,fam,0.0019342359767891683,6.248042874508429,3,5.490414951126023
3,3,0,fam,0.0036686619038424403,5.607928287257451,3,5.490414951126023
4,4,1,fam,0.0036648406758737753,5.608970416382779,3,5.490414951126023
5,5,2,fam,0.0036625517576393115,5.6095951729601525,3,5.490414951126023
6,6,0,fam,0.004035776278021513,5.5125566096372935,3,5.490414951126023
7,7,1,fam,0.004034869409247649,5.512781342282691,3,5.490414951126023
8,8,2,fam,0.004034325483585873,5.512916157631638,3,5.490414951126023
9,9,0,fam,0.004114876413981435,5.493146478358434,3,5.490414951126023
10,10,1,fam,0.004114676743823032,5.493195003510314,3,5.490414951126023
11,11,2,fam,0.004114556951028957,5.493224117471231,3,5.490414951126023
12,12,0,fam,0.004131952895836264,5.489005127635739,3,5.490414951126023
13,13,1,fam,0.004131909590571574,5.489015608271099,3,5.490414951126023
14,14,3,nov,0.0019258727635302444,6.2523760303376275,3,5.490414951126023
15,15,0,fam,0.004135640989367823,5.48811294695357,3,5.490414951126023
16,16,1,fam,0.004135631627196915,5.488115210733605,3,5.490414951126023
17,17,2,fam,0.002402353340377378,6.031306463571103,3,5.490414951126023
18,18,0,fam,0.004136437597671956,5.487920345227605,3,5.490414951126023
19,19,1,fam,0.004136435575058902,5.487920834202356,3,5.490414951126023
20,20,2,fam,0.0037620480628863823,5.582791772298045,3,5.490414951126023
0,0,0,fam,0.001949317738791423,6.240275845170769,8,5.487868483684857
1,1,1,fam,0.0019398642095053346,6.245137303457015,8,5.487868483684857
2,2,2,fam,0.0019342359767891683,6.248042874508429,8,5.487868483684857
3,3,0,fam,0.0036686619038424403,5.607928287257451,8,5.487868483684857
4,4,1,fam,0.0036648406758737753,5.608970416382779,8,5.487868483684857
5,5,2,fam,0.0036625517576393115,5.6095951729601525,8,5.487868483684857
6,6,0,fam,0.004035776278021513,5.5125566096372935,8,5.487868483684857
7,7,1,fam,0.004034869409247649,5.512781342282691,8,5.487868483684857
8,8,2,fam,0.004034325483585873,5.512916157631638,8,5.487868483684857
9,9,0,fam,0.004114876413981435,5.493146478358434,8,5.487868483684857
10,10,1,fam,0.004114676743823032,5.493195003510314,8,5.487868483684857
11,11,2,fam,0.004114556951028957,5.493224117471231,8,5.487868483684857
12,12,0,fam,0.004131952895836264,5.489005127635739,8,5.487868483684857
13,13,1,fam,0.004131909590571574,5.489015608271099,8,5.487868483684857
14,14,2,fam,0.004131883607848468,5.489021896599589,8,5.487868483684857
15,15,0,fam,0.004135640989367823,5.48811294695357,8,5.487868483684857
16,16,1,fam,0.004135631627196915,5.488115210733605,8,5.487868483684857
17,17,2,fam,0.004135626009914716,5.488116568999167,8,5.487868483684857
18,18,0,fam,0.004136437597671956,5.487920345227605,8,5.487868483684857
19,19,1,fam,0.004136435575058902,5.487920834202356,8,5.487868483684857
20,20,2,fam,0.004136434361492019,5.487921127587093,8,5.487868483684857
21,21,0,fam,0.00413660966413728,5.487878748350443,8,5.487868483684857
22,22,1,fam,0.004136609227234939,5.487878853968908,8,5.487868483684857
23,23,2,fam,0.004136608965093577,5.487878917339983,8,5.487868483684857
24,24,0,fam,0.004136646830450476,5.48786976366268,8,5.487868483684857
25,25,1,fam,0.0041366467360787335,5.4878697864762644,8,5.487868483684857
26,26,2,fam,0.00413664667945569,5.487869800164415,8,5.487868483684857
27,27,0,fam,0.004136654858372105,5.487867822981213,8,5.487868483684857
28,28,1,fam,0.00413665483798777,5.487867827908946,8,5.487868483684857
29,29,3,nov,0.001925854606518942,6.252385458321261,8,5.487868483684857
30,30,0,fam,0.004136656592403083,5.4878674037945325,8,5.487868483684857
31,31,1,fam,0.004136656588000065,5.487867404858924,8,5.487868483684857
32,32,2,fam,0.0024033874455177988,6.03087610113482,8,5.487868483684857
33,33,0,fam,0.0041366569669537695,5.487867313250234,8,5.487868483684857
34,34,1,fam,0.004136656966002717,5.487867313480143,8,5.487868483684857
35,35,2,fam,0.003762270831507725,5.582732559331521,8,5.487868483684857
0,0,0,fam,0.001949317738791423,6.240275845170769,18,5.487867288304622
1,1,1,fam,0.0019398642095053346,6.245137303457015,18,5.487867288304622
2,2,2,fam,0.0019342359767891683,6.248042874508429,18,5.487867288304622
3,3,0,fam,0.0036686619038424403,5.607928287257451,18,5.487867288304622
4,4,1,fam,0.0036648406758737753,5.608970416382779,18,5.487867288304622
5,5,2,fam,0.0036625517576393115,5.6095951729601525,18,5.487867288304622
6,6,0,fam,0.004035776278021513,5.5125566096372935,18,5.487867288304622
7,7,1,fam,0.004034869409247649,5.512781342282691,18,5.487867288304622
8,8,2,fam,0.004034325483585873,5.512916157631638,18,5.487867288304622
9,9,0,fam,0.004114876413981435,5.493146478358434,18,5.487867288304622
10,10,1,fam,0.004114676743823032,5.493195003510314,18,5.487867288304622
11,11,2,fam,0.004114556951028957,5.493224117471231,18,5.487867288304622
12,12,0,fam,0.004131952895836264,5.489005127635739,18,5.487867288304622
13,13,1,fam,0.004131909590571574,5.489015608271099,18,5.487867288304622
14,14,2,fam,0.004131883607848468,5.489021896599589,18,5.487867288304622
15,15,0,fam,0.004135640989367823,5.48811294695357,18,5.487867288304622
16,16,1,fam,0.004135631627196915,5.488115210733605,18,5.487867288304622
17,17,2,fam,0.004135626009914716,5.488116568999167,18,5.487867288304622
18,18,0,fam,0.004136437597671956,5.487920345227605,18,5.487867288304622
19,19,1,fam,0.004136435575058902,5.487920834202356,18,5.487867288304622
20,20,2,fam,0.004136434361492019,5.487921127587093,18,5.487867288304622
21,21,0,fam,0.00413660966413728,5.487878748350443,18,5.487867288304622
22,22,1,fam,0.004136609227234939,5.487878853968908,18,5.487867288304622
23,23,2,fam,0.004136608965093577,5.487878917339983,18,5.487867288304622
24,24,0,fam,0.004136646830450476,5.48786976366268,18,5.487867288304622
25,25,1,fam,0.0041366467360787335,5.4878697864762644,18,5.487867288304622
26,26,2,fam,0.00413664667945569,5.487869800164415,18,5.487867288304622
27,27,0,fam,0.004136654858372105,5.487867822981213,18,5.487867288304622
28,28,1,fam,0.00413665483798777,5.487867827908946,18,5.487867288304622
