resampling_id,shift,coef,outer_resampling_id
0,-0.19410946783733132,0.044505991596461146,0
1,-0.18584444576727183,0.04312899593666248,0
2,-0.18180479302119243,0.04245596878061947,0
3,-0.18290652613148872,0.04263952324644845,0
4,-0.18740748101597932,0.04338940573779042,0
5,-0.19429110160448498,0.04453625272667032,0
6,-0.19047176015547976,0.04389993057846685,0
7,-0.18349411712364339,0.042737418961556674,0
8,-0.18077650878492818,0.04228465127918113,0
9,-0.18114375315502482,0.04234583610112377,0
10,-0.18092340653296682,0.04230912520795819,0
11,-0.19172039098821997,0.04410795896880864,0
12,-0.18525304346295784,0.04303046523712748,0
13,-0.18678332134993866,0.04328541749143438,0
14,-0.18729294783979575,0.04337032391499908,0
15,-0.2126611271228959,0.04609815757104621,0
16,-0.18554360604693146,0.0434805924022413,0
17,-0.18681741513477018,0.04365949711523981,0
18,-0.18680077439430684,0.04395044051821251,0
0,-0.19410946783733132,0.044505991596461146,1
1,-0.18175289615738663,0.04244732249321552,1
2,-0.1776605486788381,0.04176551612069981,1
3,-0.17877665287353234,0.04195146488392745,1
4,-0.18368875736449752,0.042769847037925524,1
5,-0.19030972955198494,0.04387293543727108,1
6,-0.18644056834372985,0.043228313058084826,1
7,-0.1793719084440331,0.042050637557648415,1
8,-0.17661885143046702,0.041591963941688966,1
9,-0.17699088616203001,0.041653946862764565,1
10,-0.1767676653230922,0.0416167571101192,1
11,-0.18770548640578272,0.04343905498553327,1
12,-0.1814894525428811,0.04240343141697867,1
13,-0.1830562082300453,0.04266446106250199,1
14,-0.1835728144281476,0.042750530341758824,1
15,-0.20883556797138175,0.0454784995907708,1
16,-0.1818416699039711,0.0428616101516178,1
17,-0.18312916654961514,0.04303781274556108,1
18,-0.18312927775069238,0.04333044788989829,1
0,-0.18584444576727183,0.04312899593666248,2
1,-0.18175289615738663,0.04244732249321552,2
2,-0.169272001762502,0.0403679405791103,2
3,-0.17038881248204377,0.04055400705305198,2
4,-0.17603030880769874,0.04149390967997147,2
5,-0.18192918991725734,0.042476693950440174,2
6,-0.1780575794228631,0.04183166350744542,2
7,-0.17098444486579675,0.0406532425058204,2
8,-0.16822964509093932,0.040194278536766444,2
9,-0.16860191533078492,0.04025630069474671,2
10,-0.16837855318687756,0.04021908739995855,2
11,-0.179323298214441,0.04204253884059692,2
12,-0.17379043822963525,0.04112073559303505,2
13,-0.17539543460979473,0.04138813633688519,2
14,-0.17591420590324008,0.04147456633228592,2
15,-0.20053407295423248,0.044133836645602074,2
16,-0.17420471504317425,0.04158467307731538,2
17,-0.17549470876945011,0.04175096264223461,2
18,-0.17548751011221803,0.042040009667277556,2
0,-0.18180479302119243,0.04245596878061947,3
1,-0.1776605486788381,0.04176551612069981,3
2,-0.169272001762502,0.0403679405791103,3
3,-0.1662938698327311,0.03987176831159059,3
4,-0.17229007022967668,0.04087076648145478,3
5,-0.1778342507030576,0.04179445578128646,3
6,-0.17396263905623835,0.04114942514629172,3
7,-0.16688950239378017,0.03997100379389747,3
8,-0.16413470179892803,0.039512039688228126,3
9,-0.16450697214958374,0.03957406186466993,3
10,-0.1642836099391903,0.03953684855880485,3
11,-0.17522835822524457,0.041360300542324716,3
12,-0.17003101172525018,0.040494395586197836,3
13,-0.17165423900719518,0.0407648336930968,3
14,-0.17217392190858338,0.040851415567121734,3
15,-0.19647480500995995,0.043476322887188716,3
16,-0.1704748186192895,0.04096101572778514,3
17,-0.1717657344259071,0.04112241361393852,3
18,-0.17175447071638372,0.04140962453247187,3
0,-0.18290652613148872,0.04263952324644845,4
1,-0.17877665287353234,0.04195146488392745,4
2,-0.17038881248204377,0.04055400705305198,4
3,-0.1662938698327311,0.03987176831159059,4
4,-0.1733101434887269,0.04104071599138741,4
5,-0.17895106175503242,0.04198052231061306,4
6,-0.17507945010821288,0.041335491675618265,4
7,-0.16800631344575417,0.04015707032322394,4
8,-0.16525151285090184,0.03969810621755457,4
9,-0.16562378320155757,0.039760128393996376,4
10,-0.16540042099116414,0.03972291508813129,4
11,-0.17634516927703278,0.041546367071620356,4
12,-0.17105631793021797,0.04066521693213472,4
13,-0.17267457322795682,0.04093482668060774,4
14,-0.17319400754547873,0.04102136713926771,4
15,-0.19758188825190226,0.04365564646801151,4
16,-0.17149207130847818,0.04113110546858315,4
17,-0.17278273571039549,0.04129383747214985,4
18,-0.1727725807889206,0.04158154917276346,4
0,-0.18740748101597932,0.04338940573779042,5
1,-0.18368875736449752,0.042769847037925524,5
2,-0.17603030880769874,0.04149390967997147,5
3,-0.17229007022967668,0.04087076648145478,5
4,-0.1733101434887269,0.04104071599138741,5
5,-0.18385090049885866,0.04279686092734877,5
6,-0.1803146465341693,0.04220770262625205,5
7,-0.17385418256021756,0.04113135573001767,5
8,-0.17133800185457324,0.04071214693885271,5
9,-0.1716780262742549,0.04076879677549662,5
10,-0.1714740116224459,0.040734806873510276,5
11,-0.181470729538936,0.04240031206715091,5
12,-0.1762191443987765,0.041525370671500104,5
13,-0.1776853307193707,0.0417696449375336,5
14,-0.17816223452073648,0.04184909959101852,5
15,-0.20158829668122077,0.044304598126355815,5
16,-0.17639382227866443,0.04195070276317496,5
17,-0.17760263730426773,0.042106271182925266,5
18,-0.177459337017833,0.04237298508968987,5
0,-0.19429110160448498,0.04453625272667032,6
1,-0.19030972955198494,0.04387293543727108,6
2,-0.18192918991725734,0.042476693950440174,6
3,-0.1778342507030576,0.04179445578128646,6
4,-0.17895106175503242,0.04198052231061306,6
5,-0.18385090049885866,0.04279686092734877,6
6,-0.1866198309785402,0.04325817914531428,6
7,-0.17954669431608153,0.04207975779291996,6
8,-0.1767918937212292,0.04162079368725059,6
9,-0.17716416407188493,0.04168281586369239,6
10,-0.17694080186149147,0.04164560255782731,6
11,-0.18788555014546043,0.043469054540999884,6
12,-0.18165114871483684,0.04243037084014075,6
13,-0.18321802684244426,0.04269142088487867,6
14,-0.18373489246001168,0.042777533384767495,6
15,-0.2090217484185689,0.04550865680316819,6
16,-0.1820036824300415,0.04288869945682019,6
17,-0.18329174898338213,0.04306521734032298,6
18,-0.1832930515384037,0.043358103789099184,6
0,-0.19047176015547976,0.04389993057846685,7
1,-0.18644056834372985,0.043228313058084826,7
2,-0.1780575794228631,0.04183166350744542,7
3,-0.17396263905623835,0.04114942514629172,7
4,-0.17507945010821288,0.041335491675618265,7
5,-0.1803146465341693,0.04220770262625205,7
6,-0.1866198309785402,0.04325817914531428,7
7,-0.175675082669262,0.041434727157925164,7
8,-0.17292028207440965,0.040975763052255795,7
9,-0.1732925524250654,0.041037785228697596,7
10,-0.17306919021467193,0.04100057192283251,7
11,-0.18401393849927822,0.042824023906111265,7
12,-0.17809675387096469,0.041838190174229045,7
13,-0.17968086821048712,0.042102111861510354,7
14,-0.1801985955854587,0.042188367934664336,7
15,-0.20518385984652587,0.0448870017229866,7
16,-0.1784772064408718,0.04229905502205679,7
17,-0.17976614453050965,0.04247094796519402,7
18,-0.17976360328696483,0.04276209836942534,7
0,-0.18349411712364339,0.042737418961556674,8
1,-0.1793719084440331,0.042050637557648415,8
2,-0.17098444486579675,0.0406532425058204,8
3,-0.16688950239378017,0.03997100379389747,8
4,-0.16800631344575417,0.04015707032322394,8
5,-0.17385418256021756,0.04113135573001767,8
6,-0.17954669431608153,0.04207975779291996,8
7,-0.175675082669262,0.041434727157925164,8
8,-0.16584714541195095,0.03979734169986146,8
9,-0.16621941576260668,0.03985936387630326,8
10,-0.16599605355221325,0.03982215057043818,8
11,-0.17694080183798386,0.041645602553910914,8
12,-0.1716031479061983,0.040756321649967286,8
13,-0.1732187514790271,0.04102548960727978,8
14,-0.1737380532184869,0.04111200797774512,8
15,-0.1981723326476012,0.043751285711116375,8
16,-0.17203460607604268,0.041221819997008295,8
17,-0.17332513639545288,0.04138526352986202,8
18,-0.17331557282760365,0.041673242314251756,8
0,-0.18077650878492818,0.04228465127918113,9
1,-0.17661885143046702,0.041591963941688966,9
2,-0.16822964509093932,0.040194278536766444,9
3,-0.16413470179892803,0.039512039688228126,9
4,-0.16525151285090184,0.03969810621755457,9
5,-0.17133800185457324,0.04071214693885271,9
6,-0.1767918937212292,0.04162079368725059,9
7,-0.17292028207440965,0.040975763052255795,9
8,-0.16584714541195095,0.03979734169986146,9
9,-0.16346461516775435,0.03940039977063389,9
10,-0.16324125295736092,0.039363186464768815,9
11,-0.174186001243585,0.041186638448317096,9
12,-0.16907405926728925,0.040334962329991654,9
13,-0.17070192706782683,0.04060617357142156,9
14,-0.17122184198082419,0.04069279409978711,9
15,-0.1954415273174937,0.043308954211756394,9
16,-0.16952538277605658,0.04080226530304203,9
17,-0.17081653322706236,0.040962418012943244,9
18,-0.17080423464869454,0.04124916153486836,9
0,-0.18114375315502482,0.04234583610112377,10
1,-0.17699088616203001,0.041653946862764565,10
2,-0.16860191533078492,0.04025630069474671,10
3,-0.16450697214958374,0.03957406186466993,10
4,-0.16562378320155757,0.039760128393996376,10
5,-0.1716780262742549,0.04076879677549662,10
6,-0.17716416407188493,0.04168281586369239,10
7,-0.1732925524250654,0.041037785228697596,10
8,-0.16621941576260668,0.03985936387630326,10
9,-0.16346461516775435,0.03940039977063389,10
10,-0.16361352330801665,0.039425208641210616,10
11,-0.17455827159417944,0.0412486606247487,10
12,-0.16941582800227695,0.040391902778637016,10
13,-0.1710420384747458,0.04066283790059159,10
14,-0.1715618705264543,0.040749444623835486,10
15,-0.19581055506480555,0.04336872873869693,10
16,-0.16986446700578445,0.04085896188330775,10
17,-0.17115553365522324,0.04101955929901335,10
