,n_fam,nt_norm,steady
0,1,0.7072055655117575,5.544977708293378
1,3,0.7619610792116047,5.490414951126023
2,8,0.764516974636404,5.487868483684857
3,18,0.7645181744515996,5.487867288304622
4,38,0.7645181744518643,5.487867288304358
