exp_id,id_in_exp,yres,ypred,w
0,0,0.00015343615665495522,0.02728693491768465,0.05
0,1,6.543810793451578e-05,0.03198938241984614,0.05
0,2,4.008837267679754e-06,0.03329779190200425,0.05
0,3,5.5602281921087204e-05,0.033343306233920615,0.05
0,4,3.548152958639842e-05,0.03334336256043744,0.05
1,0,2.972201707411706e-17,-5.45179026321786e-09,0.05
1,1,9.107549550520928e-05,0.03334334823346656,0.05
1,2,1.8864798332152817e-05,0.03334336256052299,0.05
1,3,2.6590909682208133e-05,0.033343362560523754,0.05
1,4,7.844002673433239e-05,0.033343362560523754,0.05
1,5,6.983338929485612e-05,0.033343362560523754,0.05
1,6,7.493737175854191e-05,0.033343362560523754,0.05
2,0,3.650732219389376e-05,0.03334212894548716,0.05
2,1,3.6828170477116502e-06,0.019280933287321243,0.05
2,2,5.976983198432026e-05,0.011168904865135842,0.05
2,3,7.306259793061367e-05,0.006252333772858603,0.05
3,0,0.0003650413061818548,0.05719394582385325,0.05
3,1,7.049779464087826e-06,0.07125514207983072,0.05
3,2,1.4955007691690599e-05,0.07936717050201961,0.05
3,3,0.0001583505525120368,0.08428374159429686,0.05
