resampling_id,shift,coef
0,-0.053179022093639255,0.016911564953349178
1,-0.05248752212590431,0.016818902719407773
2,-0.049359001842988054,0.01639967539927408
3,-0.04759989283886828,0.01616395164269586
4,-0.04808338298188381,0.016228740187642903
5,-0.050003313484685286,0.016486014313026577
6,-0.05307930330442622,0.016898202457028784
7,-0.05140325671596376,0.016673609212888026
8,-0.04834123725251233,0.01626329312164526
9,-0.04714866125095742,0.01610348580189806
10,-0.04730982017008647,0.01612508138564768
11,-0.047213124818609044,0.016112124035397905
12,-0.05195071478570259,0.016746969574562977
13,-0.049665289389425944,0.016440718478964066
14,-0.049228695407379314,0.01638221410356354
15,-0.0495268586419997,0.01642216851092182
16,-0.060203580612833596,0.016978336195318546
17,-0.04906228042760953,0.016478547932586372
18,-0.049001091720926246,0.016525122745766972
19,-0.047456987697255926,0.016713832885739275
