exp_id,id_in_exp,yres,ypred,w
0,0,0.0002554781205942685,0.030883682948377966,0.05
0,1,5.233349020488145e-05,0.031134188980451193,0.05
0,2,1.73524621606717e-05,0.031134371336680174,0.05
0,3,9.342437745713942e-05,0.031134371336682783,0.05
0,4,6.667749146718775e-05,0.031134371336682783,0.05
1,0,0.0,0.0,0.05
1,1,5.379300290435499e-05,0.031134371336682853,0.05
1,2,4.555541002853341e-06,0.031134371336682853,0.05
1,3,5.425248560587914e-05,0.031134371336682853,0.05
1,4,0.00012244813771442606,0.031134371336682853,0.05
1,5,0.00011163250905110891,0.031134371336682853,0.05
1,6,0.00011806188624909923,0.031134371336682853,0.05
2,0,1.4702403547575755e-05,0.031134371336682946,0.05
2,1,0.000412498688207952,0.0008899362825235825,0.05
2,2,0.0003563008088995552,2.4067999180672817e-05,0.05
2,3,0.00021902076441784757,6.498650161141956e-07,0.05
3,0,0.0006968076785194131,0.049902885034166844,0.05
3,1,0.00013334060122226324,0.08014732008832626,0.05
3,2,3.0395246021508e-05,0.08101318837166915,0.05
3,3,8.71722210447755e-05,0.08103660650583366,0.05
