resampling_id,shift,coef
0,-0.5411089058932212,0.19138422065675503
1,-0.5272387631748963,0.1870618303293819
2,-0.5088513791861207,0.18133171980977192
3,-0.49998009237038643,0.17856713655331974
4,-0.5023995342292252,0.17932111380508006
5,-0.5155703767570666,0.1834255793107222
6,-0.5274004334372262,0.18711221207326995
7,-0.5190130349932517,0.1844984242671675
8,-0.5036899032206058,0.17972323500601883
9,-0.4977219466354701,0.17786342445167674
10,-0.49852842725508295,0.17811475020226353
11,-0.49804453888331524,0.17796395475191146
12,-0.5217550690999355,0.1853529318191625
13,-0.5147075484078583,0.1831566937637925
14,-0.5155486909932051,0.18341882131710488
15,-0.515569917673117,0.18342543624514127
16,-0.5661390388736953,0.19627411549897497
17,-0.5169633206578023,0.18506578961459239
18,-0.5165423089010713,0.18430514082559418
19,-0.5172304278728229,0.18491954792524132
