,n_fam,nt_norm,steady
0,1,0.0009995003337497366,7.32151159482657
1,3,0.0009995003340828035,7.321511594826237
2,8,0.0009995003340828035,7.321511594826237
3,18,0.0009995003340828035,7.321511594826237
4,38,0.0009995003340828035,7.321511594826237
