resampling_id,shift,coef
0,0.05603570189218521,0.0032955290983912233
1,0.05639479878791353,0.003225872643986541
2,0.056860160453245476,0.003135603293266757
3,0.05708472500492642,0.0030920429878418198
4,0.057023480126627654,0.003103923071249632
5,0.05674203942425156,0.003158516028431628
6,0.05639061638420705,0.003226683933130354
7,0.05660293196230945,0.003185499643983273
8,0.05699081619153498,0.003110259115733798
9,0.05714188689133861,0.0030809549099945293
10,0.057121471931905685,0.003084914937797133
11,0.05713372090756544,0.0030825389211155707
12,0.05653352110023763,0.003198963738512099
13,0.05660922085716807,0.003184279744498803
14,0.05674286350763874,0.003158356175401522
15,0.056777730821024316,0.0031515927267224872
16,0.05201421182224095,0.0031998869322871666
17,0.05715794395067264,0.003157331610292591
18,0.05704832372442612,0.0031594748798251435
19,0.06035251452633958,0.0031924852274818403
