resampling_id,train_rss,train_mse,train_nmse
0,4.897591094520389e-05,2.5776795234317838e-06,0.005950362408610452
1,6.203668817719027e-05,3.2650888514310667e-06,0.007239142857850293
2,6.567696190372987e-05,3.456682205459467e-06,0.007502459167332729
3,6.214448004362606e-05,3.270762107559266e-06,0.007106124507572847
4,6.344933514015725e-05,3.339438691587224e-06,0.007248095849040989
5,6.615325521560882e-05,3.4817502745057275e-06,0.009068465795825355
6,6.193745034693413e-05,3.259865807733375e-06,0.0072299489251131865
7,6.549268210381504e-05,3.4469832686218442e-06,0.0075400699058181895
8,6.404054623431642e-05,3.370555064964022e-06,0.007313360096258928
9,6.069556681218828e-05,3.194503516430962e-06,0.006950316939228695
10,6.123864464450076e-05,3.2230865602368817e-06,0.007008564401814586
11,6.091621245459125e-05,3.206116444978487e-06,0.00697396426827531
12,6.466900032191372e-05,3.403631595890196e-06,0.007473370273784079
13,6.514790265574298e-05,3.4288369818812093e-06,0.007677229482273899
14,6.615318311716113e-05,3.4817464798505856e-06,0.007873122572679114
15,6.583282388309233e-05,3.464885467531175e-06,0.00800299725248476
16,5.340712387027226e-05,2.8109012563301188e-06,0.007463347272484494
17,6.604729452278371e-05,3.476173395935985e-06,0.008548744560943853
18,6.609214667427711e-05,3.478534035488269e-06,0.009152823942790387
19,5.7187337725756716e-05,3.009859880302985e-06,0.007613328101498699
