,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,6607.739247026488,0.721437800938788,True,397,7827.560124948621
1,-1,beta_1,6607.739247026488,3.755818639652126,True,397,7827.560124948621
2,-1,epsilon,6607.739247026488,0.0035952947167228982,True,397,7827.560124948621
3,-1,k_leak,6607.739247026488,0.34705027701926944,True,397,7827.560124948621
4,-1,alph_leak,6607.739247026488,0.17328440310405263,True,397,7827.560124948621
5,-1,eps_leak,6607.739247026488,0.33614017192334045,True,397,7827.560124948621
