dN,tr_norm,sample_id
73.33333333333334,0.9757652327389907,22
146.66666666666669,1.6460733860670698,22
220.0,1.8733784390967432,22
293.33333333333337,1.9747997226117913,22
366.6666666666667,2.0393151359186144,22
476.6666666666667,2.088924653744857,22
0.0,-0.0019456104958839315,23
73.33333333333334,0.2239937381887478,23
146.66666666666669,0.9785670032745128,23
220.0,1.737876323416122,23
293.33333333333337,2.0017873822989634,23
366.6666666666667,2.04736296537767,23
476.6666666666667,2.059850249503019,23
0.0,-0.0019024363768691543,24
73.33333333333334,1.0796617731359397,24
146.66666666666669,1.6915998065533124,24
220.0,1.8604063937348674,24
293.33333333333337,1.9387874798787859,24
366.6666666666667,1.9817955706322443,24
476.6666666666667,2.023806703757809,24
0.0,-0.0044722329788255966,25
73.33333333333334,0.9748425574703383,25
146.66666666666669,1.1667547662949673,25
220.0,1.2124682114546188,25
293.33333333333337,1.2312120322948437,25
366.6666666666667,1.2402378927211994,25
476.6666666666667,1.2462815138001606,25
0.0,-0.0018977687877843596,26
73.33333333333334,2.259505434036493,26
146.66666666666669,2.9480417056294277,26
220.0,3.1897018590505875,26
293.33333333333337,3.2533122866538546,26
366.6666666666667,3.2672874044631675,26
476.6666666666667,3.271470770637084,26
0.0,-0.0037984318471975254,27
73.33333333333334,2.334662534099634,27
146.66666666666669,2.304858957397613,27
220.0,2.2666570394926353,27
293.33333333333337,2.240979625565236,27
366.6666666666667,2.2185049329946516,27
476.6666666666667,2.1877314597471376,27
0.0,-0.0032721346268318463,28
73.33333333333334,0.9315198158120477,28
146.66666666666669,1.0302319714923478,28
220.0,1.0452972223885049,28
293.33333333333337,1.049202784995032,28
366.6666666666667,1.050377265975288,28
476.6666666666667,1.0508813425802457,28
0.0,-0.0017988694963868568,29
73.33333333333334,1.6772519776547772,29
146.66666666666669,1.700753437653931,29
220.0,1.7054925186950536,29
293.33333333333337,1.7081535099062863,29
366.6666666666667,1.7091729603856853,29
476.6666666666667,1.7095377567563697,29
0.0,-0.001631890666994984,30
73.33333333333334,1.203602708829761,30
146.66666666666669,1.2077765932685043,30
220.0,1.2213441852242812,30
293.33333333333337,1.2389942432686334,30
366.6666666666667,1.2538179733228916,30
476.6666666666667,1.2709284644204175,30
0.0,-0.004662711873872016,31
73.33333333333334,0.6796457911190041,31
146.66666666666669,1.0163669974506375,31
220.0,1.0579428215791575,31
293.33333333333337,1.0764047545204145,31
366.6666666666667,1.0846433059514051,31
476.6666666666667,1.089898796460411,31
0.0,-0.0036602023804743755,32
73.33333333333334,1.925259431049892,32
146.66666666666669,2.045732579248071,32
220.0,2.043674076143785,32
293.33333333333337,2.0413556331525955,32
366.6666666666667,2.039945171571106,32
476.6666666666667,2.038687927841285,32
0.0,-0.00314883090560647,33
73.33333333333334,1.7865100753270167,33
146.66666666666669,1.9455789965482488,33
220.0,1.9686651609256207,33
293.33333333333337,1.9732618858239028,33
366.6666666666667,1.9716337941894169,33
476.6666666666667,1.965235307919529,33
0.0,-0.002879128708848988,34
73.33333333333334,0.793727523032921,34
146.66666666666669,1.0917128496759356,34
220.0,1.3463238762051066,34
293.33333333333337,1.4916362537639034,34
366.6666666666667,1.573884333897975,34
476.6666666666667,1.6568446753976036,34
0.0,-0.0033878535586713276,35
73.33333333333334,0.2592624061360391,35
146.66666666666669,0.6075620356750029,35
220.0,0.7201192184218634,35
293.33333333333337,0.7712832026533321,35
366.6666666666667,0.7884826371721465,35
476.6666666666667,0.7948900115199076,35
0.0,-0.004262567480353363,36
73.33333333333334,1.1693284192036528,36
146.66666666666669,1.6941217161138096,36
220.0,2.048984232605911,36
293.33333333333337,2.2049686627427083,36
366.6666666666667,2.271116932450298,36
476.6666666666667,2.323717236263058,36
0.0,-0.003203442127892364,37
73.33333333333334,1.4725390080036405,37
146.66666666666669,1.9932520670902882,37
220.0,2.0387441349104796,37
293.33333333333337,2.0065887884249625,37
366.6666666666667,1.9853730291703109,37
476.6666666666667,1.9765942503896754,37
0.0,-0.0031112324369044764,38
73.33333333333334,1.3337031353105833,38
146.66666666666669,1.592271939786545,38
220.0,1.6970856460364303,38
293.33333333333337,1.75466021214805,38
366.6666666666667,1.7795763360015109,38
476.6666666666667,1.7897320440394944,38
0.0,-0.004140567049139454,39
73.33333333333334,0.43138275120567804,39
146.66666666666669,0.47207326791279525,39
220.0,0.47591428571670513,39
293.33333333333337,0.47824705264119616,39
366.6666666666667,0.4818724532113634,39
476.6666666666667,0.4926452652952473,39
0.0,-0.0036042995721634608,40
73.33333333333334,0.0027099115326869594,40
146.66666666666669,0.13268471608718557,40
220.0,0.1841772922668714,40
293.33333333333337,0.2390383493670296,40
366.6666666666667,0.27374488904538374,40
476.6666666666667,0.3063664221633957,40
0.0,-0.0037162098293785917,41
73.33333333333334,0.9375397584843466,41
146.66666666666669,0.9940599092008693,41
220.0,0.9939353877547754,41
293.33333333333337,0.9960678607476474,41
366.6666666666667,0.999108227215006,41
476.6666666666667,1.0035791702553123,41
0.0,-0.002749535336681319,42
73.33333333333334,1.3342263193701063,42
146.66666666666669,1.4140461426943258,42
220.0,1.423666431311201,42
293.33333333333337,1.4323258729573765,42
366.6666666666667,1.4394289519147592,42
476.6666666666667,1.4482221716462218,42
0.0,-0.0027455909782965193,43
73.33333333333334,0.6087054020591036,43
146.66666666666669,1.032308714721258,43
220.0,1.1711282430251366,43
293.33333333333337,1.292677522835964,43
366.6666666666667,1.4112866547770386,43
476.6666666666667,1.5874252297367575,43
0.0,-0.004034075233429357,44
73.33333333333334,0.925602459031643,44
146.66666666666669,0.9954381405189006,44
220.0,1.04662486372376,44
293.33333333333337,1.1046793759016036,44
366.6666666666667,1.163611644845116,44
476.6666666666667,1.2492936853070207,44
0.0,-0.0035696711021826477,45
73.33333333333334,1.1474961548065827,45
146.66666666666669,2.698579342402425,45
220.0,2.8722780916967148,45
293.33333333333337,2.885104212426927,45
366.6666666666667,2.8863794424649765,45
476.6666666666667,2.886562212616753,45
0.0,-0.002530152582164158,46
73.33333333333334,1.1063015720209892,46
146.66666666666669,2.0696411668155354,46
220.0,2.289488167857905,46
293.33333333333337,2.303085931653822,46
366.6666666666667,2.30347857322349,46
476.6666666666667,2.3034032528290425,46
0.0,-0.0022903757766075117,47
73.33333333333334,1.6254167985234045,47
146.66666666666669,1.7279221202617443,47
220.0,1.729288546370219,47
293.33333333333337,1.72932041845153,47
366.6666666666667,1.729321267579749,47
476.6666666666667,1.7293212658887154,47
0.0,-0.005056627855014151,48
73.33333333333334,0.5042547549001051,48
146.66666666666669,0.712197301556921,48
220.0,0.9647509628265216,48
293.33333333333337,1.1842290155620967,48
366.6666666666667,1.3250052754782393,48
476.6666666666667,1.433389976464691,48
0.0,-0.00326472342243056,49
73.33333333333334,0.6451303064431839,49
146.66666666666669,1.2151121394173334,49
220.0,1.4214029184290682,49
293.33333333333337,1.4395054163813634,49
366.6666666666667,1.4370405566773983,49
476.6666666666667,1.4345607887035385,49
