,n_fam,nt_norm,steady
0,1,3.0460079887361715,1.5860042960948588
1,3,3.746113801043676,1.3420603302570353
2,8,4.524163976397567,1.2091006104165771
3,18,5.238394577386871,1.1521993634388725
4,38,5.917926010805811,1.1256273428099224
