resampling_id,shift,coef
0,0.06007978324124596,0.0066634625965018455
1,0.06019444369522898,0.006604441904870918
2,0.06045709707935894,0.006469242855398756
3,0.060544698291341584,0.006424150725206351
4,0.06023965893650358,0.006581167665849662
5,0.060221626764426675,0.006590449604221748
6,0.06024821193711212,0.006576765066750316
7,0.06040114764117333,0.006498042449534019
8,0.060566711659717526,0.006412819493019992
9,0.06067682256372324,0.006356140651407504
10,0.060711960148097176,0.006338053817979334
11,0.06076141489455704,0.006312597322395204
12,0.05989782837021149,0.006757122633253976
13,0.05960170345929556,0.006909550924301849
14,0.059499453162823686,0.0069621835714578344
15,0.059310497763606876,0.007059447082649098
16,0.057339584180790784,0.006629155011696793
17,0.06147593403932682,0.006588173277790088
18,0.06005048741737633,0.0065895375200717135
19,0.06191032418069607,0.0066082626468317055
