,n_fam,nt_norm,steady
0,1,1.596759771506493,4.680473443147992
1,3,2.2663063180102068,4.035971110050843
2,8,2.9995107095032663,3.356956220705071
3,18,3.6017042584782595,2.8357739630150927
4,38,4.058921795477854,2.4739929557313767
