resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00010186019247629898,5.65889958201661e-06,0.012721589676521657,0
1,9.723031895384203e-05,5.401684386324557e-06,0.011828242945727664,0
2,0.00010750485849600624,5.972492138667013e-06,0.013070531295639167,0
3,0.00011093742650225864,6.163190361236591e-06,0.013479630510826984,0
4,0.00011371377936850051,6.3174321871389175e-06,0.017050741080334275,0
5,8.531664977554712e-05,4.7398138764192846e-06,0.0106595297892155,0
6,0.00010603086837050486,5.890603798361381e-06,0.013031960459576683,0
7,0.00010633506047545563,5.907503359747535e-06,0.012919254476345706,0
8,0.00011049190968634838,6.138439427019354e-06,0.0134483751114645,0
9,0.00011367008222470576,6.315004568039209e-06,0.013829007099992975,0
10,0.00011139156924457,6.188420513587222e-06,0.013555342504517169,0
11,0.00011372643426419706,6.318135236899837e-06,0.014041678691204516,0
12,0.00011102849768676734,6.168249871487074e-06,0.014025530288364802,0
13,0.00010831788419252738,6.017660232918188e-06,0.013839419503783158,0
14,0.00010209874998681398,5.672152777045221e-06,0.013364251054381283,0
15,0.00010420066464885184,5.788925813825102e-06,0.015507014065434562,0
16,0.0001133198404028235,6.2955466890457495e-06,0.015582912549060107,0
17,0.00011371385030901797,6.317436128278776e-06,0.016765007367582307,0
18,0.00010833258061189327,6.018476700660737e-06,0.015334382298983361,0
0,0.00010186019247629898,5.65889958201661e-06,0.012721589676521657,1
1,9.085106314469393e-05,5.047281285816329e-06,0.010610984102945592,1
2,0.00010111079886419065,5.617266603566147e-06,0.011810243195432302,1
3,0.00010506073254120786,5.836707363400437e-06,0.012262269337503344,1
4,0.00010757871659749494,5.9765953665274966e-06,0.015267535110568891,1
5,7.916112259963178e-05,4.397840144423988e-06,0.009472329731380298,1
6,9.973785066066224e-05,5.540991703370125e-06,0.011755553395453523,1
7,9.995073620828554e-05,5.5528186782380855e-06,0.011663757513292638,1
8,0.00010414006562518351,5.785559201399084e-06,0.012178836320974643,1
9,0.00010749614484967185,5.972008047203992e-06,0.012565175547603776,1
10,0.0001055051609965568,5.8613978331420444e-06,0.012335975908790361,1
11,0.00010758518730140863,5.976954850078257e-06,0.012733474213994267,1
12,0.00010504196041870885,5.8356644677060475e-06,0.012698387019136679,1
13,0.00010239746569718706,5.68874809428817e-06,0.012510434155452966,1
14,9.628224288425649e-05,5.349013493569805e-06,0.012032285658323769,1
15,9.81567571458386e-05,5.4531531747688115e-06,0.013981681662222557,1
16,0.00010717965652103088,5.954425362279493e-06,0.014138755967961283,1
17,0.00010757986281868676,5.976659045482597e-06,0.015185438343495276,1
18,0.0001022588625447979,5.681047919155438e-06,0.013874855248589113,1
0,9.723031895384203e-05,5.401684386324557e-06,0.011828242945727664,2
1,9.085106314469393e-05,5.047281285816329e-06,0.010610984102945592,2
2,9.600194579568295e-05,5.333441433093497e-06,0.01098196772232691,2
3,0.00010099662556708181,5.6109236426156565e-06,0.011542201076098425,2
4,0.00010302523296630251,5.723624053683473e-06,0.014154889792881216,2
5,7.45654550771459e-05,4.142525282063661e-06,0.008711808732439314,2
6,9.485220657008361e-05,5.269567031671312e-06,0.010927970128359252,2
7,9.486608942802577e-05,5.270338301556987e-06,0.01083842485998197,2
8,9.91139164308492e-05,5.506328690602733e-06,0.011353734787796083,2
9,0.00010283138121227277,5.712854511792932e-06,0.011773087037845308,2
10,0.0001014169783743248,5.634276576351377e-06,0.011614909761799621,2
11,0.00010300636082842212,5.722575601579007e-06,0.011912925457844104,2
12,0.00010077980098790402,5.5988778326613345e-06,0.011888058532782676,2
13,9.82694527247264e-05,5.459414040262578e-06,0.011708215482015082,2
14,9.236417936276569e-05,5.131343297931427e-06,0.01124277631513312,2
15,9.378900943402217e-05,5.210500524112343e-06,0.01310649929062114,2
16,0.00010261553812290998,5.7008632290505546e-06,0.013282112895335279,2
17,0.00010302841407196534,5.723800781775853e-06,0.014267974003253157,2
18,9.783032375805913e-05,5.4350179865588404e-06,0.013024168286935355,2
0,0.00010750485849600624,5.972492138667013e-06,0.013070531295639167,3
1,0.00010111079886419065,5.617266603566147e-06,0.011810243195432302,3
2,9.600194579568295e-05,5.333441433093497e-06,0.01098196772232691,3
3,0.0001112950339017292,6.1830574389849554e-06,0.012733852826801994,3
4,0.00011330638322975087,6.294799068319493e-06,0.015537763025936607,3
5,8.484309376528307e-05,4.713505209182393e-06,0.009913333469055916,3
6,0.00010509689148723219,5.8387161937351216e-06,0.01211359586618313,3
7,0.00010507917775324862,5.837732097402701e-06,0.012018483586470518,3
8,0.0001093354905847085,6.074193921372694e-06,0.012541716990426824,3
9,0.00011310025494949459,6.283347497194144e-06,0.01296595352017968,3
10,0.00011171549374255563,6.206416319030868e-06,0.012811621237672065,3
11,0.00011328465708881601,6.293592060489779e-06,0.013105848900208321,3
12,0.00011107622736478769,6.170901520265983e-06,0.013101168608353126,3
13,0.00010856795437724633,6.031553020958129e-06,0.01293159516626937,3
14,0.00010265889693060729,5.703272051700405e-06,0.01248848728271602,3
15,0.00010408179978951589,5.782322210528661e-06,0.014611681501450084,3
16,0.00011289582763119976,6.271990423955542e-06,0.014665938447704351,3
17,0.0001133097154636598,6.294984192425544e-06,0.015762154523150128,3
18,0.00010811997426028631,6.006665236682573e-06,0.014451583860917609,3
0,0.00011093742650225864,6.163190361236591e-06,0.013479630510826984,4
1,0.00010506073254120786,5.836707363400437e-06,0.012262269337503344,4
2,0.00010099662556708181,5.6109236426156565e-06,0.011542201076098425,4
3,0.0001112950339017292,6.1830574389849554e-06,0.012733852826801994,4
4,0.00011645034573183265,6.46946365176848e-06,0.015963332371517584,4
5,8.814813769080565e-05,4.897118760600314e-06,0.010291678829234702,4
6,0.00010944861646813095,6.080478692673942e-06,0.01260446654829385,4
7,0.00011009821853622671,6.11656769645704e-06,0.01257964960654209,4
8,0.00011409499209743366,6.338610672079648e-06,0.013073313697381747,4
9,0.00011645853352906822,6.469918529392679e-06,0.013336438877118807,4
10,0.00011260831134449255,6.2560172969162524e-06,0.012899894610273903,4
11,0.0001164386582516124,6.4688143473118e-06,0.013459691061165218,4
12,0.00011296776190562262,6.27598677253459e-06,0.013314730047030042,4
13,0.0001099011200114485,6.105617778413806e-06,0.013081520878316927,4
14,0.0001030940364870471,5.727446471502616e-06,0.012533785746231256,4
15,0.00010649113573893483,5.916174207718602e-06,0.01491796454786304,4
16,0.0001160799347661863,6.448885264788128e-06,0.015052249120333296,4
17,0.00011644463262735955,6.469146257075531e-06,0.01616423349299708,4
18,0.00011077125949632185,6.153958860906769e-06,0.01477733763359246,4
0,0.00011371377936850051,6.3174321871389175e-06,0.017050741080334275,5
1,0.00010757871659749494,5.9765953665274966e-06,0.015267535110568891,5
2,0.00010302523296630251,5.723624053683473e-06,0.014154889792881216,5
3,0.00011330638322975087,6.294799068319493e-06,0.015537763025936607,5
4,0.00011645034573183265,6.46946365176848e-06,0.015963332371517584,5
5,9.098929598697934e-05,5.054960888165519e-06,0.012919129966714954,5
6,0.00011177852788517588,6.2099182158431046e-06,0.01555931777592309,5
7,0.00011213174440273535,6.2295413557075194e-06,0.015372562962209619,5
8,0.00011626953524302931,6.4594186246127396e-06,0.015958671616527705,5
9,0.0001193486911823318,6.630482843462877e-06,0.016374891963111933,5
10,0.00011690927650710065,6.494959805950036e-06,0.01604382751721084,5
11,0.00011938949426144914,6.632749681191619e-06,0.01671139265388389,5
12,0.0001166059190106945,6.47810661170525e-06,0.01677525947616581,5
13,0.00011385857296376871,6.325476275764929e-06,0.01660266038428491,5
14,0.0001075816299728169,5.97675722071205e-06,0.016143727547843625,5
15,0.00010981146109698676,6.100636727610376e-06,0.018785004848254613,5
16,0.00011898401183438702,6.610222879688168e-06,0.01863368716011652,5
17,0.00011937458974001943,6.631921652223302e-06,0.020206952017743147,5
18,0.0001139599017842076,6.3311056546782e-06,0.01843061658731528,5
0,8.531664977554712e-05,4.7398138764192846e-06,0.0106595297892155,6
1,7.916112259963178e-05,4.397840144423988e-06,0.009472329731380298,6
2,7.45654550771459e-05,4.142525282063661e-06,0.008711808732439314,6
3,8.484309376528307e-05,4.713505209182393e-06,0.009913333469055916,6
4,8.814813769080565e-05,4.897118760600314e-06,0.010291678829234702,6
5,9.098929598697934e-05,5.054960888165519e-06,0.012919129966714954,6
6,8.334483947015423e-05,4.630268859453013e-06,0.009826790765367755,6
7,8.367107924326071e-05,4.648393291292262e-06,0.009767219272617202,6
8,8.781949141744631e-05,4.878860634302573e-06,0.010273541185644552,6
