,n_fam,nt_norm,steady
0,1,0.16607048765201426,2.5939394523809067
1,3,0.324052373386301,2.473228961443852
2,8,0.6350781922883693,2.24972252055834
3,18,1.0626368684347267,1.9771122905360388
4,38,1.5898295064199062,1.702296780187887
