resampling_id,shift,coef
0,0.005402328703488078,0.028801423184330894
1,0.005861431676500113,0.028605884931295514
2,0.00680672566204224,0.028203271257667934
3,0.006881949442971866,0.028171232417637776
4,0.0032563309298698703,0.029715433069559993
5,0.005148943443111342,0.028909343442032366
6,0.005290074978274925,0.02884923358551582
7,0.006221497131693288,0.028452528115448888
8,0.006824244023150607,0.02819580994739867
9,0.006582975904808275,0.028298569348114967
10,0.005346185842064796,0.02882533519903882
11,0.0033142730617621574,0.029690754720881424
12,0.005162720345253821,0.02890347567045273
13,0.004087219815448094,0.029361546097130816
14,0.0036233589656429893,0.029559110795149043
15,0.0028905703856008103,0.029871215501955095
16,0.0007112574571740693,0.029179656456728147
17,0.005964545335052654,0.028894374832216886
18,0.00529266260776895,0.028912680707863167
19,0.007583396039675547,0.029091225478451672
