resampling_id,train_rss,train_mse,train_nmse
0,9.058783102401927e-05,4.76778058021154e-06,0.011006031618400474
1,9.175404508813176e-05,4.829160267796409e-06,0.010706900379360423
2,9.42627663777161e-05,4.9611982304061105e-06,0.0107678938740386
3,9.137324572933866e-05,4.809118196280982e-06,0.010448388342100656
4,9.251122685964859e-05,4.869011939981505e-06,0.010567963208911985
5,9.448047731706539e-05,4.972656700898178e-06,0.012951637438408336
6,8.914170565956154e-05,4.691668718924291e-06,0.010405497407563288
7,9.334703241810437e-05,4.91300170621602e-06,0.01074689762769975
8,9.301246474282008e-05,4.895392881201057e-06,0.010621921393611171
9,9.007822325002086e-05,4.74095911842215e-06,0.010314957645053616
10,9.056659941203501e-05,4.766663126949211e-06,0.010365053771476479
11,9.027701835387769e-05,4.751422018625142e-06,0.01033532248439923
12,9.231532807975176e-05,4.8587014778816714e-06,0.01066827421564548
13,8.977343419177538e-05,4.72491758904081e-06,0.010579177956718422
14,8.459447625041534e-05,4.4523408552850175e-06,0.010067885611967415
15,8.650342058862142e-05,4.552811609927443e-06,0.010515827765958389
16,5.414832346657468e-05,2.8499117613986677e-06,0.007566925776334792
17,9.206500462977884e-05,4.8455265594620445e-06,0.011916312594917794
18,9.230513440552541e-05,4.858164968711864e-06,0.012782950573433137
19,8.414420614471107e-05,4.428642428669004e-06,0.011202085543690198
