resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,9.232888449988143e-05,5.1293824722156354e-06,0.011531199336499912,0
1,9.549449534866819e-05,5.305249741592677e-06,0.0116170768862738,0
2,9.276844015749784e-05,5.153802230972102e-06,0.011278865134930156,0
3,9.388123582834377e-05,5.215624212685765e-06,0.0114071906187595,0
4,9.562048830312699e-05,5.312249350173722e-06,0.014337753938757771,0
5,8.934961594257689e-05,4.963867552365383e-06,0.011163411776019363,0
6,9.412812014138338e-05,5.229340007854632e-06,0.01156902663034326,0
7,9.436274382557797e-05,5.242374656976554e-06,0.011464669273877494,0
8,9.1483028825453e-05,5.0823904903029446e-06,0.011134734583464428,0
9,9.196951266251532e-05,5.10941737013974e-06,0.011188933963103853,0
10,9.168127235382926e-05,5.093404019657181e-06,0.01115677834897418,0
11,9.292964964437878e-05,5.162758313576599e-06,0.011473922396627667,0
12,9.083785216770628e-05,5.046547342650349e-06,0.011474973303723384,0
13,8.530504207800858e-05,4.73916900433381e-06,0.010899144420205356,0
14,8.725197797131089e-05,4.847332109517272e-06,0.011420877716431788,0
15,5.184559731264497e-05,2.8803109618136095e-06,0.0077155976832524046,0
16,9.305166981362718e-05,5.169537211868177e-06,0.012795782522242592,0
17,9.322132027120892e-05,5.178962237289385e-06,0.013743762232265444,0
18,8.440643533089056e-05,4.689246407271698e-06,0.011947657302610175,0
0,9.232888449988143e-05,5.1293824722156354e-06,0.011531199336499912,1
1,9.673596969800405e-05,5.374220538778003e-06,0.011298313978051639,1
2,9.40433264764508e-05,5.224629248691711e-06,0.01098472733942247,1
3,9.514797010395343e-05,5.2859983391085234e-06,0.011105291274013987,1
4,9.685149203746776e-05,5.380638446525987e-06,0.013745131025549482,1
5,9.048232552000377e-05,5.026795862222431e-06,0.010827011973066038,1
6,9.531591358695167e-05,5.295328532608426e-06,0.011234363926891588,1
7,9.562478289249784e-05,5.312487938472102e-06,0.01115894011620988,1
8,9.276475566081834e-05,5.15359753671213e-06,0.010848531434717172,1
9,9.32488813292451e-05,5.1804934071802835e-06,0.010899819385692264,1
10,9.296206725951345e-05,5.164559292195192e-06,0.010869400238933645,1
11,9.410058652665435e-05,5.227810362591909e-06,0.011137475540215012,1
12,9.209031008635265e-05,5.116128338130703e-06,0.011132678726934084,1
13,8.655029985721407e-05,4.808349992067448e-06,0.010574302988126899,1
14,8.848929313801997e-05,4.91607184100111e-06,0.011058409327042213,1
15,5.287227769119847e-05,2.9373487606221373e-06,0.007531252834041991,1
16,9.428027066074586e-05,5.2377928144858814e-06,0.012437115239346399,1
17,9.443890832646165e-05,5.246606018136758e-06,0.013330526569228732,1
18,8.559562918134275e-05,4.75531273229682e-06,0.011613927001024107,1
0,9.549449534866819e-05,5.305249741592677e-06,0.0116170768862738,2
1,9.673596969800405e-05,5.374220538778003e-06,0.011298313978051639,2
2,9.603223288376654e-05,5.335124049098141e-06,0.010985432358600484,2
3,9.727567939242984e-05,5.4042044106905465e-06,0.011116960047499439,2
4,9.94995867320294e-05,5.527754818446077e-06,0.013670492597573289,2
5,9.402350231636194e-05,5.223527906464552e-06,0.01098517762262362,2
6,9.83871127291389e-05,5.465950707174383e-06,0.011335228433775343,2
7,9.782637133518238e-05,5.434798407510132e-06,0.011176636261005552,2
8,9.462380818476288e-05,5.2568782324868265e-06,0.010839382212190536,2
9,9.515434846745918e-05,5.286352692636621e-06,0.010894149366955676,2
10,9.483969035328863e-05,5.2688716862938125e-06,0.010861637399851189,2
11,9.73256637805707e-05,5.406981321142817e-06,0.011255939617985407,2
12,9.44604077917202e-05,5.247800432873345e-06,0.011142618320840616,2
13,8.902055302194478e-05,4.9455862789969325e-06,0.010606264594031098,2
14,9.1061026589176e-05,5.058945921620889e-06,0.011084153619202793,2
15,5.7150686805775155e-05,3.1750381558763976e-06,0.007986494799322246,2
16,9.695647403736047e-05,5.3864707798533594e-06,0.01254962803542862,2
17,9.723694986092185e-05,5.402052770051214e-06,0.013465938355628601,2
18,8.867992573153067e-05,4.926662540640592e-06,0.01180597418093731,2
0,9.276844015749784e-05,5.153802230972102e-06,0.011278865134930156,3
1,9.40433264764508e-05,5.224629248691711e-06,0.01098472733942247,3
2,9.603223288376654e-05,5.335124049098141e-06,0.010985432358600484,3
3,9.384821273312563e-05,5.213789596284757e-06,0.010737669841200875,3
4,9.644953715874191e-05,5.358307619930106e-06,0.013226174992233877,3
5,9.15272943538606e-05,5.084849686325589e-06,0.010694336453128414,3
6,9.557864423806966e-05,5.309924679892758e-06,0.011016511081855597,3
7,9.444700507821882e-05,5.247055837678823e-06,0.010802423511434237,3
8,9.102194527153956e-05,5.056774737307753e-06,0.01044099652737486,3
9,9.15825574856736e-05,5.0879198603152e-06,0.010499137991763951,3
10,9.124985639323003e-05,5.069436466290558e-06,0.010464605749280273,3
11,9.461914636763563e-05,5.256619242646424e-06,0.010946444710413944,3
12,9.122412318226371e-05,5.068006843459095e-06,0.010759661606394138,3
13,8.585317271114074e-05,4.769620706174486e-06,0.010226023688192072,3
14,8.796071919708598e-05,4.886706622060332e-06,0.010700449312385427,3
15,5.516937302668047e-05,3.064965168148915e-06,0.007745036201629423,3
16,9.392478814745011e-05,5.218043785969451e-06,0.012201470954126667,3
17,9.428280034282283e-05,5.2379333523790465e-06,0.01311538081088467,3
18,8.591250122508071e-05,4.772916734726706e-06,0.011483277947944202,3
