exp_id,id_in_exp,yres,ypred,w
0,0,7.096565725835413e-05,0.02332411165989353,0.05
0,1,4.8135695356386565e-05,0.030837989287710567,0.05
0,2,3.7940435363451604e-06,0.03335216953090235,0.05
0,3,5.412294485894444e-05,0.0334431701896167,0.05
0,4,3.4301134513255734e-05,0.0334432829577266,0.05
1,0,7.952559655726429e-17,-8.917712518200186e-09,0.05
1,1,9.299270909529352e-05,0.03344327273778428,0.05
1,2,1.974276344395402e-05,0.033443282957898814,0.05
1,3,2.557038724387299e-05,0.03344328295789917,0.05
1,4,7.668009335541918e-05,0.03344328295789917,0.05
1,5,6.817337631331834e-05,0.03344328295789917,0.05
1,6,7.321740653857887e-05,0.03344328295789917,0.05
2,0,3.771380748187959e-05,0.03344115685208248,0.05
2,1,8.850822916320117e-05,0.011792118773963972,0.05
2,2,0.00018745475102405925,0.005208588421055365,0.05
2,3,0.00015149404140867508,0.002491708428515554,0.05
3,0,0.0005514427797416958,0.05281718117981371,0.05
3,1,3.441339012405431e-05,0.07446629270698746,0.05
3,2,3.0800536000920585e-05,0.08104982306032549,0.05
3,3,0.00014560532256602794,0.08376670305286527,0.05
