exp_id,id_in_exp,yres,ypred,w
0,0,0.0002543223458293701,0.030847487132127434,0.05
0,1,5.229960310719947e-05,0.031131846452130983,0.05
0,2,1.7371775095877594e-05,0.03113205385161017,0.05
0,3,9.346918272810669e-05,0.031132053851613228,0.05
0,4,6.671534428294634e-05,0.031132053851613228,0.05
1,0,0.0,0.0,0.05
1,1,5.3759013682956343e-05,0.031132053851613228,0.05
1,2,4.545653626178793e-06,0.031132053851613228,0.05
1,3,5.428663044552746e-05,0.031132053851613228,0.05
1,4,0.00012249943194358963,0.031132053851613228,0.05
1,5,0.00011168148579520284,0.031132053851613228,0.05
1,6,0.00011811225348423494,0.031132053851613228,0.05
2,0,1.4684636721652063e-05,0.0311320538516117,0.05
2,1,0.00041510747449086273,0.0008258135256677608,0.05
2,2,0.00035636806997563783,2.2286420870832454e-05,0.05
2,3,0.00021902218928187495,6.017256823935979e-07,0.05
3,0,0.0006975866112262261,0.04988813502938072,0.05
3,1,0.00013442953988015055,0.08019437535532425,0.05
3,2,3.0226931461012584e-05,0.08099790246012173,0.05
3,3,8.685470474542932e-05,0.08101958715531055,0.05
