resampling_id,shift,coef
0,-7.267549913785692,1.7718223074923856
1,-7.102746615603399,1.7320431126068092
2,-6.882896413982796,1.6789770386121756
3,-6.77682587974624,1.6533743929154447
4,-6.805754207265283,1.6603569326509124
5,-6.963277554807931,1.6983789383391408
6,-7.104680258295388,1.7325098432507444
7,-7.004395389562707,1.7083037055011232
8,-6.821182648608771,1.6640809538431616
9,-6.749826107395134,1.6468573558290083
10,-6.759468883234814,1.6491848690741642
11,-6.753683217731006,1.6477883611270707
12,-7.037180827417648,1.7162172505346598
13,-6.95367361822145,1.6960607998713577
14,-6.963037421331456,1.6983209764144247
15,-6.963272471986679,1.698377711479391
16,-7.466259391158957,1.8175299231379176
17,-7.023004982325458,1.7137336476658829
18,-6.995022342680065,1.706486709916394
19,-7.017245578085408,1.7121604582055727
