resampling_id,shift,coef
0,-4.034190123853556,0.6591664379895054
1,-3.9384761355674316,0.6438053120631145
2,-3.815442299766273,0.6240596272495217
3,-3.756083835590445,0.6145331948091876
4,-3.772272507638398,0.6171313127474606
5,-3.8613145103651156,0.6314216525516547
6,-3.9395554521339147,0.6439785314429471
7,-3.883434722367677,0.6349717225902678
8,-3.780906466063973,0.6185169756478728
9,-3.7409744083456884,0.6121082847334663
10,-3.746370632361673,0.6129743240462239
11,-3.7431328979520826,0.6124547004585693
12,-3.901781884022035,0.6379162562536455
13,-3.859620098674702,0.6311497166328441
14,-3.8613022797312886,0.6314196896587718
15,-3.86131443373739,0.6314216402536809
16,-4.14985775107654,0.6762241842766127
17,-3.8963416904883106,0.6376890615313322
18,-3.877512573659473,0.6343093465403414
19,-3.889033893318744,0.6363631583595328
