,dN,tr_norm,steady
0,0.0,-3.805889683405894e-07,1.3382859218288008
1,73.33333333333334,16.06633588824131,1.33828534762162
2,146.66666666666669,32.80210244249511,1.3382851419335406
3,220.0,48.86843813711823,1.33828514193353
4,293.33333333333337,65.60420448568395,1.33828514193353
5,366.6666666666667,81.67054018030706,1.33828514193353
6,476.6666666666667,106.43947437618434,1.33828514193353
