,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,1.776861243773164
1,1,1,fam,0.0015594541910331384,6.463419396484979,1,1.776861243773164
2,2,2,fam,0.0012475633528265108,6.686562947799189,1,1.776861243773164
3,3,0,fam,0.12899805068226122,2.04795798572486,1,1.776861243773164
4,4,1,fam,0.128798440545809,2.0495065729487756,1,1.776861243773164
5,5,2,fam,0.1286387524366472,2.0507471716967105,1,1.776861243773164
6,6,0,fam,0.1940470019493178,1.6396548711741386,1,1.776861243773164
7,7,1,fam,0.19394480155945426,1.6401816884486429,1,1.776861243773164
8,8,3,nov,0.00032704124756335293,8.025424255684447,1,1.776861243773164
9,9,0,fam,0.22735206499805077,1.4812555158491305,1,1.776861243773164
10,10,1,fam,0.22729973839844064,1.481485699033054,1,1.776861243773164
11,11,2,fam,0.09925787711875247,2.310033996128393,1,1.776861243773164
12,12,0,fam,0.24440425727900206,1.4089316325278922,1,1.776861243773164
13,13,1,fam,0.24437746606000166,1.4090412569992992,1,1.776861243773164
14,14,2,fam,0.17882003308480132,1.7213753806576388,1,1.776861243773164
0,0,0,fam,0.001949317738791423,6.240275845170769,3,1.4332142577545637
1,1,1,fam,0.0015594541910331384,6.463419396484979,3,1.4332142577545637
2,2,2,fam,0.0012475633528265108,6.686562947799189,3,1.4332142577545637
3,3,0,fam,0.12899805068226122,2.04795798572486,3,1.4332142577545637
4,4,1,fam,0.128798440545809,2.0495065729487756,3,1.4332142577545637
5,5,2,fam,0.1286387524366472,2.0507471716967105,3,1.4332142577545637
6,6,0,fam,0.1940470019493178,1.6396548711741386,3,1.4332142577545637
7,7,1,fam,0.19394480155945426,1.6401816884486429,3,1.4332142577545637
8,8,2,fam,0.1938630412475634,1.6406033421857638,3,1.4332142577545637
9,9,0,fam,0.22735206499805077,1.4812555158491305,3,1.4332142577545637
10,10,1,fam,0.22729973839844064,1.481485699033054,3,1.4332142577545637
11,11,2,fam,0.22725787711875253,1.4816698837364994,3,1.4332142577545637
12,12,0,fam,0.24440425727900206,1.4089316325278922,3,1.4332142577545637
13,13,1,fam,0.24437746606000166,1.4090412569992992,3,1.4332142577545637
14,14,3,nov,8.573190080124762e-05,9.364285563569705,3,1.4332142577545637
15,15,0,fam,0.2531349797268491,1.3738324158171418,3,1.4332142577545637
16,16,1,fam,0.2531212626227209,1.3738866061776118,3,1.4332142577545637
17,17,2,fam,0.1251102889394183,2.078559619172494,3,1.4332142577545637
18,18,0,fam,0.25760510962014677,1.3563274494667228,3,1.4332142577545637
19,19,1,fam,0.2575980864628331,1.35635471310704,3,1.4332142577545637
20,20,2,fam,0.1920564679369822,1.6499658463559626,3,1.4332142577545637
0,0,0,fam,0.001949317738791423,6.240275845170769,8,1.341458515646288
1,1,1,fam,0.0015594541910331384,6.463419396484979,8,1.341458515646288
2,2,2,fam,0.0012475633528265108,6.686562947799189,8,1.341458515646288
