,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,3.136198915400769
1,1,1,fam,0.04338394793926247,3.1376657694426577,1,3.136198915400769
2,2,2,fam,0.04336513443191674,3.138099514840913,1,3.136198915400769
3,3,0,fam,0.04344809643569508,3.1361882386862514,1,3.136198915400769
4,4,1,fam,0.043447342861107255,3.136205583085312,1,3.136198915400769
5,5,2,fam,0.043447192149326526,3.1362090519290247,1,3.136198915400769
6,6,0,fam,0.04344785577415385,3.136193777759939,1,3.136198915400769
7,7,1,fam,0.043447849745616475,3.1361939165133412,1,3.136198915400769
8,8,3,nov,0.0433604339051564,3.1382079148630764,1,3.136198915400769
9,9,0,fam,0.043447853848903255,3.136193822071692,1,3.136198915400769
10,10,1,fam,0.04344785380067496,3.1361938231817192,1,3.136198915400769
11,11,2,fam,0.04336113292381582,3.1381917938752992,1,3.136198915400769
12,12,0,fam,0.043447853833501256,3.136193822426186,1,3.136198915400769
13,13,1,fam,0.043447853833115425,3.1361938224350663,1,3.136198915400769
14,14,2,fam,0.04344716006610059,3.1362097903711703,1,3.136198915400769
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,3.136193822754992
1,1,1,fam,0.04338394793926247,3.1376657694426577,3,3.136193822754992
2,2,2,fam,0.04336513443191674,3.138099514840913,3,3.136193822754992
3,3,0,fam,0.04344809643569508,3.1361882386862514,3,3.136193822754992
4,4,1,fam,0.043447342861107255,3.136205583085312,3,3.136193822754992
5,5,2,fam,0.043447192149326526,3.1362090519290247,3,3.136193822754992
6,6,0,fam,0.04344785577415385,3.136193777759939,3,3.136193822754992
7,7,1,fam,0.043447849745616475,3.1361939165133412,3,3.136193822754992
8,8,2,fam,0.04344784853990919,3.1361939442640194,3,3.136193822754992
9,9,0,fam,0.043447853848903255,3.136193822071692,3,3.136193822754992
10,10,1,fam,0.04344785380067496,3.1361938231817192,3,3.136193822754992
11,11,2,fam,0.0434478537910293,3.1361938234037243,3,3.136193822754992
12,12,0,fam,0.043447853833501256,3.136193822426186,3,3.136193822754992
13,13,1,fam,0.043447853833115425,3.1361938224350663,3,3.136193822754992
