resampling_id,train_rss,train_mse,train_nmse
0,0.00013771174139934952,7.247986389439448e-06,0.016731383927984265
1,0.00014931291292628497,7.858574364541314e-06,0.017423520483683144
2,0.00015132324281296068,7.964381200682142e-06,0.01728606831626508
3,0.0001469836781195183,7.735983058922016e-06,0.01680735467679622
4,0.00014850993058442062,7.816312136022137e-06,0.016964940752059024
5,0.00015231003178090168,8.01631746215272e-06,0.020879067992413503
6,0.00014922943515580537,7.854180797673966e-06,0.01741952870608225
7,0.0001520475324812496,8.002501709539452e-06,0.017504994254144333
8,0.0001492188265538562,7.853622450202959e-06,0.017040626226651093
9,0.00014532725858990646,7.648803083679288e-06,0.016641586200761265
10,0.0001459445421049321,7.681291689733268e-06,0.016702879829780987
11,0.00014557759934412905,7.661978912848897e-06,0.016666383794692662
12,0.00015146611013027234,7.971900533172228e-06,0.01750394036243833
13,0.00013081155122670276,6.884818485615934e-06,0.015415236051518465
14,0.00013356292817148546,7.029627798499235e-06,0.015895792993024575
15,0.00014078274119421714,7.409617957590375e-06,0.01711431812457852
16,0.00010049160194270896,5.289031681195209e-06,0.014043140107834664
17,0.00014301937477636604,7.5273355145455805e-06,0.018511524371483352
18,0.00015014237200581043,7.90223010556897e-06,0.020792586812087434
19,0.00014611261626151366,7.690137697974404e-06,0.0194519159591208
