resampling_id,train_rss,train_mse,train_nmse
0,0.00018523888965848979,9.749415245183673e-06,0.022505727905088754
1,0.00019051025302148578,1.0026855422183461e-05,0.022230892364348064
2,0.0001917339629849627,1.0091261209734878e-05,0.021902295517172432
3,0.00019052152040680673,1.0027448442463513e-05,0.021785839135389326
4,0.00019199065098109036,1.0104771104267914e-05,0.021931934154342178
5,0.00019212493192975473,1.011183852261867e-05,0.026337001377358765
6,0.00017090613276160671,8.995059619031933e-06,0.019949846238967662
7,0.000171859703016086,9.045247527162421e-06,0.019785938414926475
8,0.00015917549866345702,8.377657824392475e-06,0.018177667254244162
9,0.00015953115145649071,8.396376392446879e-06,0.018268089788726533
10,0.00016925278829427816,8.908041489172534e-06,0.01937043306286925
11,0.00017877219175189935,9.409062723784177e-06,0.02046665127725026
12,0.00018847184753460113,9.919570922873743e-06,0.02178044960953204
13,0.00018254103182605835,9.607422727687281e-06,0.021511197354504165
14,0.00018070401532165623,9.510737648508223e-06,0.021506219277203812
15,0.00017516362878321825,9.219138357011487e-06,0.02129384640064613
16,0.00018843990691789738,9.917889837784073e-06,0.02633342452102639
17,0.00019105590859396507,1.0055574136524477e-05,0.024729069846538904
18,0.00019205990021237227,1.0108415800651172e-05,0.026597569326612593
19,0.00019082636813092384,1.0043493059522307e-05,0.02540464041122443
