exp_id,id_in_exp,yres,ypred,w
0,0,0.00012319789024558295,0.02599945450216284,0.05
0,1,2.8415403623846346e-05,0.029230610061132437,0.05
0,2,6.74238598496448e-06,0.03270338951997715,0.05
0,3,2.7132497768374435e-05,0.03559111357693658,0.05
0,4,2.23648841429589e-06,0.03780451064387075,0.05
1,0,1.5718309337480628e-11,-3.964632307980228e-06,0.05
1,1,0.0004026719898672935,0.003733311437427116,0.05
1,2,0.0003820680291880194,0.009453439453755057,0.05
1,3,0.0006159191303235574,0.013682281927551086,0.05
1,4,0.0006026198286699353,0.017651683791552318,0.05
1,5,0.0004176021749526339,0.021264683145284145,0.05
1,6,0.0002382421502586126,0.02656490523972682,0.05
2,0,6.19935713567934e-05,0.035173599644177586,0.05
2,1,0.0001639140877121894,0.034002893724162105,0.05
2,2,0.00019668515779618312,0.03292444857369384,0.05
2,3,0.00029387106594280343,0.03194266799371683,0.05
3,0,5.2416572633034334e-05,0.06906007095110496,0.05
3,1,1.5233116341854356e-05,0.07250296250838441,0.05
3,2,9.264696865359306e-07,0.07453746704651948,0.05
3,3,1.8485695898829813e-05,0.07599949949399111,0.05
