,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,gamma,6701.522088968408,0.0011575038027733455,True,214,689.1581744104624
1,-1,c_alph,6701.522088968408,0.20397693835770192,True,214,689.1581744104624
2,-1,a_alph,6701.522088968408,0.023644300364725885,True,214,689.1581744104624
3,-1,c_lam,6701.522088968408,0.5066353172003555,True,214,689.1581744104624
4,-1,a_lam,6701.522088968408,0.4899056387079375,True,214,689.1581744104624
5,-1,temp,6701.522088968408,0.4509018755410712,True,214,689.1581744104624
6,-1,a_w0,6701.522088968408,0.00046500200573115086,True,214,689.1581744104624
