,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,2.6198563140049838
1,1,1,fam,0.058823529411764705,2.833213344056216,1,2.6198563140049838
2,2,2,fam,0.056179775280898875,2.8791984572980396,1,2.6198563140049838
3,3,0,fam,0.0728476821192053,2.6193845640165536,1,2.6198563140049838
4,4,1,fam,0.07233669443226655,2.6264237483838073,1,2.6198563140049838
5,5,2,fam,0.07213430095304714,2.6292256064465356,1,2.6198563140049838
6,6,0,fam,0.07317158378312286,2.6149481330679887,1,2.6198563140049838
7,7,1,fam,0.07313887831604238,2.615395202500427,1,2.6198563140049838
8,8,3,nov,0.05455195475801276,2.9086017331010416,1,2.6198563140049838
9,9,0,fam,0.07319207324779081,2.614668152843151,1,2.6198563140049838
10,10,1,fam,0.07318998009557398,2.614696751324579,1,2.6198563140049838
11,11,2,fam,0.05573446430415739,2.887156574666827,1,2.6198563140049838
12,12,0,fam,0.07319338360094663,2.6146502500653197,1,2.6198563140049838
13,13,1,fam,0.073193249639197,2.6146520803109734,1,2.6198563140049838
14,14,2,fam,0.07207610460033093,2.6300327098681238,1,2.6198563140049838
0,0,0,fam,0.06666666666666667,2.70805020110221,3,2.614670173621481
1,1,1,fam,0.058823529411764705,2.833213344056216,3,2.614670173621481
2,2,2,fam,0.056179775280898875,2.8791984572980396,3,2.614670173621481
3,3,0,fam,0.0728476821192053,2.6193845640165536,3,2.614670173621481
4,4,1,fam,0.07233669443226655,2.6264237483838073,3,2.614670173621481
5,5,2,fam,0.07213430095304714,2.6292256064465356,3,2.614670173621481
6,6,0,fam,0.07317158378312286,2.6149481330679887,3,2.614670173621481
7,7,1,fam,0.07313887831604238,2.615395202500427,3,2.614670173621481
8,8,2,fam,0.07312580431402095,2.6155739743245086,3,2.614670173621481
9,9,0,fam,0.07319207324779081,2.614668152843151,3,2.614670173621481
10,10,1,fam,0.07318998009557398,2.614696751324579,3,2.614670173621481
11,11,2,fam,0.07318914286820852,2.61470819048815,3,2.614670173621481
12,12,0,fam,0.07319338360094663,2.6146502500653197,3,2.614670173621481
13,13,1,fam,0.073193249639197,2.6146520803109734,3,2.614670173621481
14,14,3,nov,0.05454548116716565,2.908720408499777,3,2.614670173621481
15,15,0,fam,0.07319346745956788,2.614649104352837,3,2.614670173621481
16,16,1,fam,0.07319345888601586,2.614649221488325,3,2.614670173621481
17,17,2,fam,0.05573890945683777,2.8870768219414407,3,2.614670173621481
18,18,0,fam,0.07319347282650332,2.614649031027506,3,2.614670173621481
19,19,1,fam,0.07319347227779599,2.6146490385241763,3,2.614670173621481
20,20,2,fam,0.07207638114698897,2.630028873005282,3,2.614670173621481
0,0,0,fam,0.06666666666666667,2.70805020110221,8,2.6146490260365156
1,1,1,fam,0.058823529411764705,2.833213344056216,8,2.6146490260365156
2,2,2,fam,0.056179775280898875,2.8791984572980396,8,2.6146490260365156
3,3,0,fam,0.0728476821192053,2.6193845640165536,8,2.6146490260365156
4,4,1,fam,0.07233669443226655,2.6264237483838073,8,2.6146490260365156
5,5,2,fam,0.07213430095304714,2.6292256064465356,8,2.6146490260365156
6,6,0,fam,0.07317158378312286,2.6149481330679887,8,2.6146490260365156
7,7,1,fam,0.07313887831604238,2.615395202500427,8,2.6146490260365156
8,8,2,fam,0.07312580431402095,2.6155739743245086,8,2.6146490260365156
9,9,0,fam,0.07319207324779081,2.614668152843151,8,2.6146490260365156
10,10,1,fam,0.07318998009557398,2.614696751324579,8,2.6146490260365156
11,11,2,fam,0.07318914286820852,2.61470819048815,8,2.6146490260365156
12,12,0,fam,0.07319338360094663,2.6146502500653197,8,2.6146490260365156
13,13,1,fam,0.073193249639197,2.6146520803109734,8,2.6146490260365156
14,14,2,fam,0.07319319605463447,2.6146528124082966,8,2.6146490260365156
15,15,0,fam,0.07319346745956788,2.614649104352837,8,2.6146490260365156
16,16,1,fam,0.07319345888601586,2.614649221488325,8,2.6146490260365156
17,17,2,fam,0.07319345545659563,2.614649268342516,8,2.6146490260365156
18,18,0,fam,0.07319347282650332,2.614649031027506,8,2.6146490260365156
19,19,1,fam,0.07319347227779599,2.6146490385241763,8,2.6146490260365156
20,20,2,fam,0.07319347205831307,2.6146490415228443,8,2.6146490260365156
21,21,0,fam,0.07319347316998713,2.6146490263346855,8,2.6146490260365156
22,22,1,fam,0.07319347313486985,2.614649026814473,8,2.6146490260365156
23,23,2,fam,0.07319347312082294,2.6146490270063873,8,2.6146490260365156
24,24,0,fam,0.07319347319197009,2.6146490260343453,8,2.6146490260365156
25,25,1,fam,0.07319347318972258,2.614649026065052,8,2.6146490260365156
26,26,2,fam,0.07319347318882359,2.614649026077334,8,2.6146490260365156
27,27,0,fam,0.073193473193377,2.6146490260151234,8,2.6146490260365156
28,28,1,fam,0.07319347319323316,2.614649026017089,8,2.6146490260365156
29,29,3,nov,0.05454545454548313,2.908720896563837,8,2.6146490260365156
30,30,0,fam,0.07319347319346703,2.6146490260138937,8,2.6146490260365156
31,31,1,fam,0.07319347319345783,2.6146490260140194,8,2.6146490260365156
32,32,2,fam,0.055738927738908116,2.8870764939467324,8,2.6146490260365156
