resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00021404526699666317,1.1891403722036843e-05,0.026732681263749464,0
1,0.00018759195105445692,1.042177505858094e-05,0.022820897798232417,0
2,0.00018178826578014274,1.0099348098896819e-05,0.022101970555568857,0
3,0.0002091825478158768,1.16212526564376e-05,0.025417062057176976,0
4,0.00023743669567600608,1.3190927537555894e-05,0.03560229589962216,0
5,0.00022571529857796365,1.253973880988687e-05,0.028201048158867946,0
6,0.00023175126865480374,1.287507048082243e-05,0.02848390677149516,0
7,0.0002312974166587035,1.2849856481039083e-05,0.028101645611278793,0
8,0.00023636336551435263,1.3131298084130702e-05,0.028768651126300022,0
9,0.00023511536463204923,1.3061964701780513e-05,0.02860393854898931,0
10,0.00020348416861101304,1.1304676033945169e-05,0.02476217561594018,0
11,0.0002176682813258278,1.2092682295879323e-05,0.02687526508167503,0
12,0.00023516478929515959,1.3064710516397754e-05,0.029706885563032245,0
13,0.00023707695384183786,1.3170941880102103e-05,0.030290541985333385,0
14,0.00022706141664847928,1.2614523147137738e-05,0.029721282358948102,0
15,0.0002361941418638149,1.3121896770211939e-05,0.03515012013021533,0
16,0.0002361090658925697,1.3117170327364983e-05,0.03246798541866382,0
17,0.00023708315490497426,1.317128638360968e-05,0.03495353317041223,0
18,0.00023712640806136177,1.3173689336742321e-05,0.033565036241723696,0
0,0.00021404526699666317,1.1891403722036843e-05,0.026732681263749464,1
1,0.00017279757095405612,9.599865053003117e-06,0.020181957315137805,1
2,0.00016693944493914681,9.274413607730379e-06,0.019499355813517003,1
3,0.0001942946674651926,1.0794148192510699e-05,0.0226772980320155,1
4,0.00022270817493260804,1.237267638514489e-05,0.03160666893727833,1
5,0.00021093125468474977,1.1718403038041653e-05,0.025239793593288415,1
6,0.0002169425356215644,1.2052363090086911e-05,0.025569826744323836,1
7,0.00021644167335978126,1.2024537408876737e-05,0.025257674826716345,1
8,0.00022156017222356146,1.2308898456864526e-05,0.025910729521426236,1
9,0.00022052483654897773,1.225137980827654e-05,0.025777047983623506,1
10,0.0001895170378584734,1.0528724325470745e-05,0.022158893377772642,1
11,0.0002028741530734236,1.1270786281856866e-05,0.024011602913410937,1
12,0.000220396962068021,1.2244275670445611e-05,0.026643504281773166,1
13,0.0002223707108528013,1.2353928380711183e-05,0.027168193248572392,1
14,0.00021249335300183053,1.1805186277879474e-05,0.026555059865884422,1
15,0.00022146744417679367,1.2303746898710759e-05,0.03154634885120847,1
16,0.00022138010524126015,1.2298894735625564e-05,0.029203669667980183,1
17,0.00022235428984785426,1.235301610265857e-05,0.03138642558586492,1
18,0.00022239868831989997,1.2355482684438888e-05,0.030175864772238038,1
0,0.00018759195105445692,1.042177505858094e-05,0.022820897798232417,2
1,0.00017279757095405612,9.599865053003117e-06,0.020181957315137805,2
2,0.00014023327858859945,7.790737699366637e-06,0.016041730470064387,2
3,0.00016749587957447153,9.305326643026197e-06,0.019141937768826164,2
4,0.0001962836867204307,1.0904649262246149e-05,0.026967897802054656,2
5,0.00018437652962171214,1.0243140534539563e-05,0.021541517572090826,2
6,0.00019032841598584443,1.0573800888102468e-05,0.021927831936460643,2
7,0.0001897147089155331,1.0539706050862951e-05,0.021674853784021404,2
8,0.00019495137881133352,1.0830632156185196e-05,0.022332143973781277,2
9,0.00019440604756492736,1.0800335975829297e-05,0.02225740130768782,2
10,0.00016483092820429682,9.1572737891276e-06,0.018877473848414938,2
11,0.00017629594612147297,9.794219228970721e-06,0.020389036635936646,2
12,0.00019387933040372054,1.0771073911317808e-05,0.02287014665183531,2
13,0.00019599547932249342,1.0888637740138523e-05,0.023351685002629317,2
14,0.00018643847732606182,1.0357693184781212e-05,0.02269371212489672,2
15,0.00019504720879685955,1.0835956044269976e-05,0.027256776877806952,2
16,0.00019495458925573,1.0830810514207221e-05,0.025234081614977286,2
17,0.0001959289967723869,1.0884944265132605e-05,0.027133387013792372,2
18,0.00019597606695629223,1.0887559275349569e-05,0.026090328419670548,2
0,0.00018178826578014274,1.0099348098896819e-05,0.022101970555568857,3
1,0.00016693944493914681,9.274413607730379e-06,0.019499355813517003,3
2,0.00014023327858859945,7.790737699366637e-06,0.016041730470064387,3
3,0.0001611852022611537,8.954733458952984e-06,0.01844205057041591,3
4,0.00019052184547170973,1.058454697065054e-05,0.02612635936142261,3
5,0.0001784245262589739,9.912473681054105e-06,0.02084768187210188,3
6,0.0001842858611077936,1.0238103394877422e-05,0.021241013066333823,3
7,0.0001835004391582843,1.0194468842126905e-05,0.02098795463848012,3
8,0.00018889748282564645,1.0494304601424804e-05,0.02166815877565201,3
9,0.00018904505972321988,1.050250331795666e-05,0.021672360143533114,3
10,0.00016145782616673046,8.969879231485025e-06,0.0185161112877764,3
11,0.00017031004306993088,9.461669059440605e-06,0.019703089085687353,3
12,0.00018797918273125386,1.0443287929514103e-05,0.022171683592877366,3
13,0.00019029805696248382,1.0572114275693546e-05,0.02266651746072003,3
14,0.0001811976764648526,1.00665375813807e-05,0.02204275465494832,3
15,0.00018929151272523162,1.0516195151401756e-05,0.02657397643451756,3
16,0.00018919125898991457,1.0510625499439698e-05,0.024577235646421496,3
17,0.00019016598838848838,1.05647771326938e-05,0.026453386470538343,3
18,0.00019021691897781526,1.0567606609878625e-05,0.02542486506476151,3
0,0.0002091825478158768,1.16212526564376e-05,0.025417062057176976,4
1,0.0001942946674651926,1.0794148192510699e-05,0.0226772980320155,4
2,0.00016749587957447153,9.305326643026197e-06,0.019141937768826164,4
3,0.0001611852022611537,8.954733458952984e-06,0.01844205057041591,4
4,0.00021794598976541553,1.2108110542523086e-05,0.029876633270601326,4
5,0.00020571107009045657,1.1428392782803142e-05,0.024017662998341422,4
6,0.00021150303942155119,1.1750168856752844e-05,0.024357393188498316,4
7,0.00021058438436470235,1.1699132464705686e-05,0.024061041160676755,4
8,0.00021609179335474438,1.2005099630819133e-05,0.024760383869818502,4
9,0.0002167198480977037,1.203999156098354e-05,0.024818026812024746,4
10,0.00019028014591704242,1.0571119217613467e-05,0.021797625765368842,4
11,0.00019757205752058503,1.0976225417810279e-05,0.022838281516431115,4
12,0.0002153018329517032,1.196121294176129e-05,0.02537614037868272,4
13,0.00021776289679093994,1.2097938710607775e-05,0.025920298906841954,4
14,0.00020897223306043757,1.1609568503357642e-05,0.02540605921876103,4
15,0.00021672001141545915,1.2040000634192175e-05,0.03035953579304582,4
16,0.0002166143449325969,1.203413027403316e-05,0.028088688105578064,4
17,0.0002175893023641857,1.2088294575788096e-05,0.030204606340667482,4
18,0.00021764296897500807,1.2091276054167115e-05,0.02903445939628389,4
0,0.00023743669567600608,1.3190927537555894e-05,0.03560229589962216,5
1,0.00022270817493260804,1.237267638514489e-05,0.03160666893727833,5
2,0.0001962836867204307,1.0904649262246149e-05,0.026967897802054656,5
3,0.00019052184547170973,1.058454697065054e-05,0.02612635936142261,5
4,0.00021794598976541553,1.2108110542523086e-05,0.029876633270601326,5
5,0.00023439902163897394,1.3022167868831886e-05,0.033281183152115805,5
6,0.00024045369531805583,1.335853862878088e-05,0.03347060948675092,5
7,0.00024003552259764733,1.3335306810980407e-05,0.03290737341110347,5
8,0.00024506019904925745,1.3614455502736524e-05,0.033635941132244954,5
9,0.00024364760708042602,1.353597817113478e-05,0.03342896519005441,5
10,0.00021153691317734365,1.1752050732074647e-05,0.029029875557688323,5
11,0.00022635977871976346,1.257554326220908e-05,0.03168442220676781,5
12,0.0002438358967541146,1.3546438708561922e-05,0.03507892628742712,5
13,0.0002457004525906497,1.3650025143924984e-05,0.035827615474556616,5
14,0.00023557842881403567,1.3087690489668648e-05,0.03535096067873125,5
15,0.000244833848027736,1.3601880445985333e-05,0.04188274134842612,5
16,0.00024475051281950476,1.3597250712194708e-05,0.03832955720559004,5
17,0.00024572452826802547,1.365136268155697e-05,0.041594645586706176,5
18,0.0002457669002423353,1.3653716680129738e-05,0.03974762558848709,5
0,0.00022571529857796365,1.253973880988687e-05,0.028201048158867946,6
1,0.00021093125468474977,1.1718403038041653e-05,0.025239793593288415,6
2,0.00018437652962171214,1.0243140534539563e-05,0.021541517572090826,6
3,0.0001784245262589739,9.912473681054105e-06,0.02084768187210188,6
4,0.00020571107009045657,1.1428392782803142e-05,0.024017662998341422,6
5,0.00023439902163897394,1.3022167868831886e-05,0.033281183152115805,6
6,0.0002284956979017686,1.2694205438987144e-05,0.026940833149860823,6
7,0.00022791196395883923,1.2661775775491069e-05,0.026604964905100233,6
8,0.00023311828681727342,1.2951015934292968e-05,0.027271284336638446,6
9,0.0002324353833000355,1.2913076850001972e-05,0.027178120937743036,6
10,0.00020236117295027684,1.1242287386126491e-05,0.02366837176210427,6
11,0.00021445339099841247,1.1914077277689581e-05,0.025390945295526594,6
12,0.00023202051888157949,1.2890028826754416e-05,0.02805888795092515,6
13,0.0002340973940899537,1.3005410782775207e-05,0.028611532125416617,6
14,0.00022444683108273857,1.2469268393485476e-05,0.028059694556034676,6
15,0.0002331613583240581,1.2953408795781005e-05,0.03322342872508302,6
16,0.00023307021067880894,1.2948345037711608e-05,0.030755882139569854,6
17,0.00023404455612321487,1.3002475340178604e-05,0.03304781552708344,6
18,0.00023409088192492862,1.3005048995829368e-05,0.031772883087468444,6
0,0.00023175126865480374,1.287507048082243e-05,0.02848390677149516,7
1,0.0002169425356215644,1.2052363090086911e-05,0.025569826744323836,7
2,0.00019032841598584443,1.0573800888102468e-05,0.021927831936460643,7
3,0.0001842858611077936,1.0238103394877422e-05,0.021241013066333823,7
4,0.00021150303942155119,1.1750168856752844e-05,0.024357393188498316,7
5,0.00024045369531805583,1.335853862878088e-05,0.03347060948675092,7
6,0.0002284956979017686,1.2694205438987144e-05,0.026940833149860823,7
7,0.0002337552414843164,1.2986402304684243e-05,0.02691385933029774,7
8,0.000239043656584662,1.3280203143592334e-05,0.027587978445066674,7
9,0.00023866696024207174,1.3259275569003986e-05,0.02753032102491934,7
10,0.00020907391726831273,1.1615217626017374e-05,0.024124029511870274,7
11,0.00022040536561417873,1.2244742534121041e-05,0.025714285035931306,7
12,0.00023801323741158456,1.322295763397692e-05,0.028342187834405633,7
13,0.00024018212641297929,1.3343451467387738e-05,0.028895689435202345,7
14,0.0002307175643217486,1.2817642462319367e-05,0.028373695036754167,7
15,0.00023921876545596744,1.3289931414220413e-05,0.03362207753247095,7
16,0.00023912422221556508,1.3284679011975837e-05,0.031138117541252095,7
17,0.000240098711085048,1.3338817282502667e-05,0.03344267480566237,7
18,0.00024014675529811745,1.334148640545097e-05,0.03216004243845349,7
0,0.0002312974166587035,1.2849856481039083e-05,0.028101645611278793,8
1,0.00021644167335978126,1.2024537408876737e-05,0.025257674826716345,8
2,0.0001897147089155331,1.0539706050862951e-05,0.021674853784021404,8
3,0.0001835004391582843,1.0194468842126905e-05,0.02098795463848012,8
4,0.00021058438436470235,1.1699132464705686e-05,0.024061041160676755,8
5,0.00024003552259764733,1.3335306810980407e-05,0.03290737341110347,8
6,0.00022791196395883923,1.2661775775491069e-05,0.026604964905100233,8
7,0.0002337552414843164,1.2986402304684243e-05,0.02691385933029774,8
8,0.00023836141953671513,1.3242301085373064e-05,0.02730219852672597,8
9,0.00023856782694896937,1.3253768163831631e-05,0.027310226015674455,8
10,0.00020999510931766718,1.1666394962092621e-05,0.024047413746776165,8
11,0.00021979136086181658,1.221063115898981e-05,0.02540131237254911,8
12,0.00023747494776316748,1.3193052653509305e-05,0.027985251687849193,8
13,0.00023981700863986383,1.3323167146659102e-05,0.028541683549750372,8
14,0.00023070944389062367,1.281719132725687e-05,0.02804630232975651,8
15,0.0002388057944950732,1.3266988583059623e-05,0.03342444509070405,8
16,0.0002387047871126594,1.3261377061814411e-05,0.03093108255918058,8
17,0.00023967954872609345,1.331553048478297e-05,0.03324279673761664,8
18,0.0002397308626599779,1.3318381258887662e-05,0.03195640524267296,8
0,0.00023636336551435263,1.3131298084130702e-05,0.028768651126300022,9
1,0.00022156017222356146,1.2308898456864526e-05,0.025910729521426236,9
2,0.00019495137881133352,1.0830632156185196e-05,0.022332143973781277,9
3,0.00018889748282564645,1.0494304601424804e-05,0.02166815877565201,9
4,0.00021609179335474438,1.2005099630819133e-05,0.024760383869818502,9
5,0.00024506019904925745,1.3614455502736524e-05,0.033635941132244954,9
6,0.00023311828681727342,1.2951015934292968e-05,0.027271284336638446,9
7,0.000239043656584662,1.3280203143592334e-05,0.027587978445066674,9
8,0.00023836141953671513,1.3242301085373064e-05,0.02730219852672597,9
