,n_fam,nt_norm,steady
0,1,2.6322779625564414,2.1548243627457926
1,3,3.1009806057669502,1.8415414837151118
2,8,3.3721729576092736,1.692255023040811
3,18,3.4280186731298183,1.6645058209088888
4,38,3.4304055187610363,1.663342480784941
