resampling_id,train_rss,train_mse,train_nmse
0,4.157514299873119e-05,2.1881654209858523e-06,0.005051200952832511
1,4.5751226918722246e-05,2.4079593115116972e-06,0.005338770932461417
2,4.7804340526972815e-05,2.5160179224722536e-06,0.00546082069616126
3,4.511070153723788e-05,2.3742474493283097e-06,0.0051583384642132695
4,4.623714731120152e-05,2.433534069010606e-06,0.005281872138731221
5,4.810093336986013e-05,2.5316280720979016e-06,0.006593805060539628
6,4.2801560464237384e-05,2.2527137086440726e-06,0.004996219481722626
7,4.689804107702051e-05,2.468317951422132e-06,0.005399298010213405
8,4.672271766422242e-05,2.4590904033801275e-06,0.005335683079654853
9,4.386403490877647e-05,2.3086334162513933e-06,0.0050229194793212995
10,4.4341757339635775e-05,2.3337767020860933e-06,0.005074770413495416
11,4.405855190418411e-05,2.3188711528517953e-06,0.0050440228358054244
12,4.589056089890759e-05,2.4152926788898732e-06,0.005303269757719753
13,4.7053939824163465e-05,2.4765231486401825e-06,0.0055449811789660885
14,4.797997873278102e-05,2.5252620385674222e-06,0.005710265716597506
15,4.795246809406608e-05,2.523814110214004e-06,0.005829363648264144
16,3.645212422136464e-05,1.9185328537560336e-06,0.005093980768270135
17,4.752789129681562e-05,2.501467962990296e-06,0.006151710000424385
18,4.8012676495468666e-05,2.5269829734457194e-06,0.006649074014056926
19,4.257422455482574e-05,2.240748660780302e-06,0.0056678900101479026
