exp_id,id_in_exp,yres,ypred,w
0,0,0.00011823714864912133,0.025773690663667113,0.05
0,1,4.176967715170401e-05,0.03036294647600489,0.05
0,2,5.206156237504174e-06,0.033018299704714885,0.05
0,3,5.2343669005923254e-05,0.03356510753321632,0.05
0,4,3.262148244436674e-05,0.03358847809735735,0.05
1,0,2.072475463778976e-12,-1.4396094830817752e-06,0.05
1,1,9.28263924783525e-05,0.033434645425668374,0.05
1,2,2.1053990588825915e-05,0.03358846276968942,0.05
1,3,2.412263497167976e-05,0.03358852008334761,0.05
1,4,7.415758585384996e-05,0.033588520112440026,0.05
1,5,6.57961059661155e-05,0.03358852011245078,0.05
1,6,7.075299389864483e-05,0.033588520112450795,0.05
2,0,3.870099716746937e-05,0.033521012551624485,0.05
2,1,1.8985331897460858e-05,0.02555721607192722,0.05
2,2,2.2313801288199176e-06,0.020393780482139166,0.05
2,3,2.7674386474561184e-06,0.016463562035950605,0.05
3,0,0.00016458444257779758,0.06347095316955319,0.05
3,1,8.163982013347243e-06,0.07145726827815436,0.05
3,2,1.256147639081609e-06,0.07662077992446403,0.05
3,3,7.834017670982193e-05,0.0805509986278285,0.05
