resampling_id,shift,coef
0,0.04331731233154543,0.012418242482580838
1,0.043465537627040425,0.012356282168400472
2,0.04377284136028175,0.012227824769838106
3,0.043644377732588294,0.01228152442148025
4,0.042406561349434845,0.012798949546130143
5,0.043235558356078,0.012452416825013655
6,0.04332265375119739,0.012416009692025741
7,0.043740053836662296,0.01224153042822705
8,0.04417343574081653,0.0120603705334075
9,0.0444054711157003,0.011963376395661023
10,0.044376922800429014,0.011975310003737989
11,0.04432418474010598,0.011997355274593854
12,0.04249500737752161,0.012761977829056088
13,0.041875563822935745,0.013020914180850555
14,0.04166487135334164,0.013108986675952611
15,0.04129263094996315,0.01326458854044495
16,0.04011574139573488,0.012522006979922555
17,0.044331035283984896,0.012446929055069155
18,0.04310549953842591,0.012451173089644916
19,0.045139875108514874,0.01249187039743133
