exp_id,id_in_exp,yres,ypred,w
0,0,0.0003905723637027285,0.03466290372649547,0.05
0,1,0.00011584009662581004,0.03466290372649547,0.05
0,2,4.058916617133567e-07,0.03466290372649547,0.05
0,3,3.766395067026323e-05,0.03466290372649547,0.05
0,4,2.1502661849749616e-05,0.03466290372649547,0.05
1,0,0.0,0.0,0.05
1,1,0.00011800267737110913,0.03466290372649547,0.05
1,2,3.2068478615556264e-05,0.03466290372649547,0.05
1,3,1.4723307812142348e-05,0.03466290372649547,0.05
1,4,5.68078202360759e-05,0.03466290372649547,0.05
1,5,4.9520723962571356e-05,0.03466290372649547,0.05
1,6,5.3832981726674105e-05,0.03466290372649547,0.05
2,0,5.4212355819252306e-05,0.03466290403436391,0.05
2,1,0.00044944002610724414,-6.157368812289759e-10,0.05
2,2,0.0003572100116374271,-3.0786844061448794e-10,0.05
2,3,0.00021904000911290595,-3.0786844061448794e-10,0.05
3,0,0.0006378126097276452,0.051045047817751765,0.05
3,1,0.0002926820387851048,0.0857079525012523,0.05
3,2,0.00010420228951437476,0.08570795226842165,0.05
3,3,0.00019622272675437924,0.08570795226842165,0.05
