resampling_id,train_rss,train_mse,train_nmse
0,0.00015054126644168728,7.923224549562489e-06,0.01829011600787688
1,0.00016219786612844654,8.536729796234028e-06,0.018927082644847302
2,0.00016369088797818702,8.61530989358879e-06,0.018698858283379877
3,0.00015910662771912798,8.37403303784884e-06,0.018193595082917253
4,0.00016069929536506998,8.457857650793157e-06,0.01835738535488914
5,0.00015957960091764136,8.398926364086387e-06,0.021875600042908224
6,0.00016211913896419802,8.53258626127358e-06,0.01892414182258146
7,0.00016469942844945655,8.66839097102403e-06,0.01896158721960273
8,0.0001614437106341043,8.497037401794962e-06,0.01843669457195776
9,0.0001573884372263472,8.283601959281432e-06,0.018022725196353995
10,0.00015802775727050808,8.31725038265832e-06,0.01808576464312943
11,0.00015764758890503722,8.297241521317748e-06,0.018048210939296847
12,0.00016419543417898184,8.641864956788518e-06,0.018974984471322665
13,0.00013592486184345809,7.153940097024109e-06,0.016017804321849693
14,0.00014077907271566487,7.409424879771835e-06,0.016754611689592417
15,0.00014805117902899173,7.792167317315353e-06,0.01799790908408006
16,0.00011178588201472382,5.883467474459149e-06,0.015621452667314538
17,0.0001504184706512085,7.9167616132215e-06,0.019469216599045252
18,0.00015876632884707895,8.356122570898892e-06,0.02198688239227736
19,0.00015500053388867787,8.157922836246203e-06,0.0206351609872281
