exp_id,id_in_exp,yres,ypred,w
0,0,2.5318919465955217e-09,0.014950317908805867,0.05
0,1,5.573833312089273e-07,0.024646581094864402,0.05
0,2,5.024415313589355e-06,0.033058479240874766,0.05
0,3,3.246259900606972e-05,0.03510240410295099,0.05
0,4,1.687300223427136e-05,0.03519232398620931,0.05
1,0,1.215836368896795e-10,-1.1026497036215966e-05,0.05
1,1,0.00012883312464794164,0.03515046803651469,0.05
1,2,3.834668826683821e-05,0.03519247028792535,0.05
1,3,1.0939650011065438e-05,0.03519248582602199,0.05
1,4,4.9105254787966256e-05,0.035192485833908986,0.05
1,5,4.23477406218374e-05,0.03519248583391189,0.05
1,6,4.634224912149029e-05,0.03519248583391189,0.05
2,0,5.698061840997786e-05,0.0348485507489834,0.05
2,1,3.319995939964795e-05,0.015438059406792886,0.05
2,2,0.00010352206848830112,0.008725420476093319,0.05
2,3,8.71335388613484e-05,0.005465465257370971,0.05
3,0,0.0004844302720986771,0.05429022326104427,0.05
3,1,2.6093343513750698e-05,0.07370816439768246,0.05
3,2,2.421455331029637e-05,0.08042082851868426,0.05
3,3,0.00014353918100351533,0.08368078382258504,0.05
