resampling_id,train_rss,train_mse,train_nmse
0,6.999714329665846e-05,3.68406017350834e-06,0.008504351672979823
1,6.996660225617375e-05,3.6824527503249344e-06,0.00816449497697497
2,6.971027218768924e-05,3.6689616940889072e-06,0.007963195243385447
3,6.81225463488611e-05,3.5853971762558475e-06,0.0077897070791818485
4,6.902236745336837e-05,3.63275618175623e-06,0.007884727774130957
5,6.999727233261809e-05,3.684066964874636e-06,0.009595413980469496
6,6.255511361115002e-05,3.292374400586843e-06,0.007302048661672985
7,6.77816298055683e-05,3.5674542002930683e-06,0.007803592869416226
8,6.936519218168216e-05,3.6507995885095873e-06,0.007921428819715642
9,6.716000596165806e-05,3.53473715587674e-06,0.007690567064286438
10,6.755045115983288e-05,3.555286903149099e-06,0.007730930200589178
11,6.731965080567692e-05,3.5431395160882593e-06,0.0077070589315041535
12,6.671122354800603e-05,3.5111170288424226e-06,0.007709376556150221
13,6.82194312947853e-05,3.5904963839360687e-06,0.008039187876359294
14,6.451874415764644e-05,3.3957233767182336e-06,0.007678602253936008
15,6.540142721447059e-05,3.4421803797089788e-06,0.00795055431976412
16,3.481783228075449e-05,1.8325174884607626e-06,0.004865597597384097
17,6.816608493244661e-05,3.5876886806550847e-06,0.008822987406487471
18,6.828904972885944e-05,3.594160512045234e-06,0.009457063824376747
19,5.981344331801855e-05,3.1480759641062396e-06,0.007962940520928833
