,n_fam,nt_norm,steady
0,1,1.7654062578681249,1.7879438039526214
1,3,2.4120577454900154,1.495423110025726
2,8,3.164815909840618,1.2952600152571554
3,18,3.8665000126051807,1.1980086761202986
4,38,4.539303881917709,1.149746079172992
