resampling_id,shift,coef
0,-0.26823265272603575,0.041525931866476774
1,-0.26564334125908223,0.04121085154315262
2,-0.2560629565678846,0.04004506258937144
3,-0.2511593048152011,0.0394483618063934
4,-0.2524971922373702,0.03961116261538396
5,-0.2584843116712752,0.040339705145354385
6,-0.26632202858051635,0.041293437598713206
7,-0.26168401896925414,0.04072906147535064
8,-0.25321073217771073,0.0396979897113037
9,-0.24991060995363593,0.039296414392674894
10,-0.2503565724163487,0.03935068132762474
11,-0.25008899493872105,0.03931812116665483
12,-0.26320028063631906,0.040913567751401335
13,-0.2556370145463518,0.03999323184147767
14,-0.25702483593009107,0.040162108863761696
15,-0.25803464828633854,0.04028498786374455
16,-0.2835725986463959,0.04239162558377418
17,-0.2568464562398464,0.04036449691194079
18,-0.258172881366697,0.040542709157561904
19,-0.2588828276148521,0.0408898951795428
