resampling_id,shift,coef
0,-1387637.3021537925,334796.22306056926
1,-1354817.549441242,326877.77880973846
2,-1313245.8626720111,316847.74942535267
3,-1293189.3471254522,312008.700160956
4,-1298659.3059108774,313328.44086942787
5,-1338974.2037412152,323055.24414593366
6,-1355182.2133602703,326965.7615236365
7,-1336219.6895707964,322390.6604009343
8,-1301576.617263104,314032.3025806128
9,-1288084.0522590557,310776.94216638233
10,-1289907.3718541972,311216.855735873
11,-1288813.3800971124,310952.90759417857
12,-1342418.9753100679,323886.3663238683
13,-1338974.2031036215,323055.24399210094
14,-1338974.2037412154,323055.24414593366
15,-1338974.2037412154,323055.24414593366
16,-1350063.9004488138,325730.8585041895
17,-1175972.6971575362,283727.75780336256
18,-1247101.9155339708,300889.1524709184
19,-1251105.113967063,301855.0072069005
