,n_fam,nt_norm,steady
0,1,0.24151868652031228,2.4660105455677708
1,3,0.2511633912903708,2.456878671757892
2,8,0.2513144236725835,2.4567357771812737
3,18,0.2513144282809061,2.456735772821304
4,38,0.2513144282809061,2.456735772821304
