exp_id,id_in_exp,yres,ypred,w
0,0,0.00025967486459945767,0.031014430321902715,0.05
0,1,5.061511894239251e-05,0.031014430331543948,0.05
0,2,1.83661073831905e-05,0.031014430331543948,0.05
0,3,9.575737373620715e-05,0.031014430331543948,0.05
0,4,6.865066473083896e-05,0.031014430331543948,0.05
1,0,0.0,0.0,0.05
1,1,5.204800500870129e-05,0.031014430331543948,0.05
1,2,4.057929560644253e-06,0.031014430331543948,0.05
1,3,5.603375326130925e-05,0.031014430331543948,0.05
1,4,0.00012511696880788408,0.031014430331543948,0.05
1,5,0.00011418139913942801,0.031014430331543948,0.05
1,6,0.00012068274094050168,0.031014430331543948,0.05
2,0,1.37969926162703e-05,0.031014430321902715,0.05
2,1,0.00044943999877363573,2.8923685738005744e-11,0.05
2,2,0.00035721,0.0,0.05
2,3,0.00021904000057076077,-1.9282457158670496e-11,0.05
3,0,0.0007041828179525876,0.04976355679536937,0.05
3,1,0.00014830336970166622,0.08077798709564377,0.05
3,2,2.7857148012196606e-05,0.08077798711747164,0.05
3,3,8.240985023708313e-05,0.0807779871247476,0.05
