resampling_id,shift,coef
0,-60493.803428853054,22662.746747248348
1,-59063.03044872456,22126.738020410958
2,-57250.71800816117,21447.793633433022
3,-56376.35674297709,21120.23274497875
4,-56614.81890620911,21209.56753273901
5,-57951.59947191526,21710.36399507103
6,-59078.92792627336,22132.693672928308
7,-58252.25909373568,21822.99974202609
8,-56741.99872659953,21257.212752877807
9,-56153.792057293875,21036.853609735845
10,-56233.279445037886,21066.6318723226
11,-56185.58701239148,21048.76491477055
12,-58522.51621341446,21924.245835326477
13,-57951.59946901774,21710.363993985535
14,-57951.59947191526,21710.36399507103
15,-57951.5994732638,21710.363995576234
16,-62078.92912920617,23256.57692492109
17,-58547.866393585755,21933.744267573486
18,-58202.24984904516,21804.26550489724
19,-58401.79768494687,21879.022344625966
